Date,MMM,AOS,ABT,ABBV,ACN,ADBE,AMD,AES,AFL,A,APD,ABNB,AKAM,ALB,ARE,ALGN,ALLE,LNT,ALL,GOOGL,GOOG,MO,AMZN,AMCR,AEE,AAL,AEP,AXP,AIG,AMT,AWK,AMP,AME,AMGN,APH,ADI,ANSS,AON,APA,AAPL,AMAT,APTV,ACGL,ADM,ANET,AJG,AIZ,T,ATO,ADSK,ADP,AZO,AVB,AVY,AXON,BKR,BALL,BAC,BK,BBWI,BAX,BDX,BBY,BIO,TECH,BIIB,BLK,BX,BA,BKNG,BWA,BXP,BSX,BMY,AVGO,BR,BRO,BLDR,BG,CDNS,CZR,CPT,CPB,COF,CAH,KMX,CCL,CARR,CTLT,CAT,CBOE,CBRE,CDW,CE,COR,CNC,CNP,CF,CHRW,CRL,SCHW,CHTR,CVX,CMG,CB,CHD,CI,CINF,CTAS,CSCO,C,CFG,CLX,CME,CMS,KO,CTSH,CL,CMCSA,CMA,CAG,COP,ED,STZ,CEG,COO,CPRT,GLW,CTVA,CSGP,COST,CTRA,CCI,CSX,CMI,CVS,DHR,DRI,DVA,DAY,DE,DAL,XRAY,DVN,DXCM,FANG,DLR,DFS,DG,DLTR,D,DPZ,DOV,DOW,DHI,DTE,DUK,DD,EMN,ETN,EBAY,ECL,EIX,EW,EA,ELV,LLY,EMR,ENPH,ETR,EOG,EPAM,EQT,EFX,EQIX,EQR,ESS,EL,ETSY,EG,EVRG,ES,EXC,EXPE,EXPD,EXR,XOM,FFIV,FDS,FICO,FAST,FRT,FDX,FIS,FITB,FSLR,FE,FI,FLT,FMC,F,FTNT,FTV,FOXA,FOX,BEN,FCX,GRMN,IT,GEHC,GEN,GNRC,GD,GE,GIS,GM,GPC,GILD,GPN,GL,GS,HAL,HIG,HAS,HCA,PEAK,HSIC,HSY,HES,HPE,HLT,HOLX,HD,HON,HRL,HST,HWM,HPQ,HUBB,HUM,HBAN,HII,IBM,IEX,IDXX,ITW,ILMN,INCY,IR,PODD,INTC,ICE,IFF,IP,IPG,INTU,ISRG,IVZ,INVH,IQV,IRM,JBHT,JBL,JKHY,J,JNJ,JCI,JPM,JNPR,K,KVUE,KDP,KEY,KEYS,KMB,KIM,KMI,KLAC,KHC,KR,LHX,LH,LRCX,LW,LVS,LDOS,LEN,LIN,LYV,LKQ,LMT,L,LOW,LULU,LYB,MTB,MRO,MPC,MKTX,MAR,MMC,MLM,MAS,MA,MTCH,MKC,MCD,MCK,MDT,MRK,META,MET,MTD,MGM,MCHP,MU,MSFT,MAA,MRNA,MHK,MOH,TAP,MDLZ,MPWR,MNST,MCO,MS,MOS,MSI,MSCI,NDAQ,NTAP,NFLX,NEM,NWSA,NWS,NEE,NKE,NI,NDSN,NSC,NTRS,NOC,NCLH,NRG,NUE,NVDA,NVR,NXPI,ORLY,OXY,ODFL,OMC,ON,OKE,ORCL,OTIS,PCAR,PKG,PANW,PARA,PH,PAYX,PAYC,PYPL,PNR,PEP,PFE,PCG,PM,PSX,PNW,PXD,PNC,POOL,PPG,PPL,PFG,PG,PGR,PLD,PRU,PEG,PTC,PSA,PHM,QRVO,PWR,QCOM,DGX,RL,RJF,RTX,O,REG,REGN,RF,RSG,RMD,RVTY,RHI,ROK,ROL,ROP,ROST,RCL,SPGI,CRM,SBAC,SLB,STX,SRE,NOW,SHW,SPG,SWKS,SJM,SNA,SO,LUV,SWK,SBUX,STT,STLD,STE,SYK,SYF,SNPS,SYY,TMUS,TROW,TTWO,TPR,TRGP,TGT,TEL,TDY,TFX,TER,Unnamed: 0_x,TSLA,TXN,TXT,TMO,TJX,TSCO,TT,TDG,TRV,TRMB,TFC,TYL,TSN,USB,UBER,UDR,ULTA,UNP,UAL,UPS,URI,UNH,UHS,VLO,VTR,VLTO,VRSN,VRSK,VZ,VRTX,VFC,VTRS,VICI,V,VMC,WRB,WAB,WBA,WMT,DIS,WBD,WM,WAT,WEC,WFC,WELL,WST,WDC,WRK,WY,WHR,WMB,WTW,GWW,WYNN,XEL,XYL,YUM,ZBRA,ZBH,ZION,ZTS
2019-02-28,170.7705078125,47.359649658203125,71.36107635498047,62.90555191040039,149.91336059570312,262.5,23.530000686645508,14.796043395996094,43.75988006591797,76.6485366821289,161.57101440429688,,69.66000366210938,85.94218444824219,116.80525207519533,258.9700012207031,84.56905364990234,39.35749053955078,83.7992172241211,56.32749938964844,55.99599838256836,35.40754318237305,81.99150085449219,8.525827407836914,62.237449645996094,35.158626556396484,68.85704803466797,100.40067291259766,37.59732055664063,156.95359802246094,93.81423950195312,119.46354675292967,76.94902801513672,164.39749145507812,44.68020248413086,97.77108764648438,177.25999450683594,164.61090087890625,30.045703887939453,41.72599792480469,36.39738464355469,82.25607299804688,32.66999816894531,37.5035400390625,71.3125,75.0863265991211,93.5322265625,15.82659149169922,88.08311462402344,163.00999450683594,137.84068298339844,938.969970703125,164.10704040527344,99.19854736328124,53.83000183105469,22.773422241210938,52.1680793762207,25.879091262817383,45.04253387451172,18.9650821685791,68.99588012695312,226.7452392578125,57.88458251953125,270.8999938964844,47.47942352294922,328.010009765625,388.697265625,27.721837997436523,429.6554260253906,1697.0400390625,32.74907302856445,106.3816146850586,40.119998931884766,43.81623458862305,233.2986755371093,92.80194091796876,28.51290702819824,13.93000030517578,46.03094100952149,57.25,48.209999084472656,83.61458587646484,30.783519744873047,76.6171875,45.90274810791016,62.09999847412109,55.295440673828125,,43.220001220703125,121.80792999267578,95.91000366210938,49.7599983215332,88.91593933105469,91.91622161865234,77.59479522705078,60.88999938964844,26.16622734069824,37.504093170166016,80.31460571289062,142.1699981689453,42.94571685791016,344.9100036621094,96.93434143066406,607.530029296875,121.62700653076172,62.17011260986328,165.46836853027344,76.2203140258789,196.5691375732422,44.483699798583984,53.188262939453125,29.373340606689453,137.6021728515625,151.23562622070312,47.46403503417969,38.78716659545898,66.27562713623047,58.431270599365234,34.41524124145508,68.58379364013672,19.68331718444824,56.93692398071289,69.23359680175781,157.82022094726562,,285.7714538574219,14.667499542236328,30.207012176513672,,45.75299835205078,200.48211669921875,19.586301803588867,98.4600830078125,22.78396987915039,135.38424682617188,50.00022888183594,110.0843505859375,98.18659973144533,56.900001525878906,49.02000045776367,152.63352966308594,48.03718948364258,39.59648513793945,22.50082397460937,34.83250045776367,85.8646240234375,94.42845153808594,63.9438362121582,112.7192153930664,96.33000183105467,60.66617965698242,238.1033935546875,83.98595428466797,,36.9384880065918,89.19865417480469,73.74700927734375,69.207275390625,69.79114532470703,71.00152587890625,34.34722137451172,160.04705810546875,48.360958099365234,56.43000030517578,94.0600128173828,283.1510925292969,117.14059448242188,60.36265563964844,9.06999969482422,78.16291809082031,74.981201171875,161.77999877929688,17.319528579711914,104.7822265625,389.9176940917969,61.5288314819336,237.1231842041016,149.81910705566406,71.2699966430664,202.416259765625,46.57134246826172,59.96184921264648,29.49186897277832,121.45639038085938,70.61719512939453,80.6141586303711,61.874061584472656,168.13999938964844,225.0284118652344,247.82000732421875,27.490253448486328,109.29627990722656,166.56260681152344,98.7088394165039,22.580108642578125,52.54999923706055,33.6072883605957,84.69000244140625,233.27999877929688,69.99951934814453,7.174363613128662,17.357999801635742,66.9437026977539,,,26.283143997192383,12.152669906616213,73.97019958496094,142.3000030517578,,11.722883224487305,51.560001373291016,150.5079345703125,63.63188934326172,40.019622802734375,36.86693572998047,94.47374725341795,53.13269805908203,126.73974609375,79.20471954345703,175.3632049560547,27.992223739624023,43.765113830566406,70.91191101074219,133.18394470214844,24.69926643371582,59.29999923706055,100.65184020996094,53.53474426269531,13.839141845703123,81.9734878540039,47.150001525878906,163.68626403808594,139.8071746826172,38.65157318115234,16.903099060058594,18.288942337036133,16.753944396972656,106.41822052001952,275.145263671875,11.336649894714355,188.702392578125,104.6769561767578,135.9804229736328,211.02999877929688,127.76634979248048,312.7699890136719,86.2300033569336,26.76292610168457,93.91000366210938,46.48170852661133,72.20687866210938,110.50592803955078,34.748512268066406,19.032207489013672,238.9944305419922,182.5366668701172,15.416190147399902,20.44844627380371,140.10000610351562,26.021841049194336,103.24787902832033,27.51158142089844,125.5994110107422,71.08586120605469,120.13550567626952,31.25545692443848,89.84820556640625,23.4399528503418,43.50457382202149,,22.52587509155273,13.946612358093262,84.41000366210938,98.78189086914062,14.012168884277344,13.994227409362791,107.49561309814452,26.24884605407715,26.463350296020508,149.88560485839844,124.32267761230467,163.70838928222656,65.03607177734375,56.81997299194336,59.88212203979492,45.293704986572266,160.02674865722656,56.560001373291016,26.45655632019043,272.7400207519531,46.54038619995117,96.00155639648438,150.4199981689453,63.531471252441406,147.58570861816406,15.55817985534668,52.07048797607422,235.26788330078125,121.3708724975586,86.03109741210938,180.5863647460937,34.773929595947266,218.6529693603516,55.380001068115234,62.527000427246094,164.80242919921875,122.1418228149414,79.5395278930664,66.55963897705078,161.4499969482422,38.12196731567383,680.9099731445312,26.043432235717773,40.36091995239258,40.18815612792969,106.8376922607422,88.39434814453125,22.600000381469727,136.1199951171875,134.6300048828125,54.70757675170898,42.20962905883789,128.78945922851562,31.915000915527344,166.04920959472656,35.876800537109375,29.31487464904785,133.1726531982422,176.80003356933594,28.243688583374023,55.99944305419922,358.1000061035156,28.670005798339844,12.24704647064209,12.52847671508789,42.206356048583984,81.46405029296875,22.760154724121094,129.6350555419922,162.2899169921875,80.0091323852539,268.52716064453125,55.52999877929688,35.696102142333984,53.99350357055664,38.30488586425781,2620.0,84.570068359375,371.9599914550781,58.701316833496094,98.5823974609375,62.91067123413086,21.479999542236328,45.15727615356445,48.03375625610352,,37.50101852416992,81.2887191772461,82.08999633789062,43.831912994384766,162.71339416503906,67.25712585449219,180.8636932373047,98.06999969482422,39.2730712890625,101.1991958618164,33.759639739990234,17.0205020904541,65.73469543457031,78.45680236816406,75.90972900390625,110.73822021484376,105.20496368408205,151.82809448242188,103.06153106689452,25.45316505432129,43.162845611572266,86.97147369384766,64.91295623779297,61.80572509765625,75.27786254882812,49.526588439941406,92.81999969482422,171.80661010742188,25.420730590820312,70.13999938964844,35.09183120727539,46.99378204345703,78.17771911621094,112.57146453857422,50.80230712890625,70.30860900878906,53.7150764465332,53.48018646240234,430.739990234375,13.459453582763672,72.32808685302734,98.2229461669922,93.05756378173828,61.60652923583984,163.50071716308594,24.96699905395508,314.7237854003906,90.3834228515625,114.45281219482422,192.1709899902344,163.64999389648438,173.37783813476562,38.73168563842773,37.43739700317383,44.3773307800293,239.44000244140625,138.34713745117188,137.61468505859375,74.59175872802734,91.84709930419922,141.38418579101562,40.8880500793457,53.57281875610352,117.24652862548828,63.92705535888672,61.233516693115234,33.15629196166992,115.8345184326172,178.2618408203125,28.47077369689941,101.68000030517578,59.36617660522461,71.89614868164062,83.73197937011719,87.26000213623047,30.290552139282227,33.8215446472168,65.1406478881836,75.44876098632812,236.0399932861328,283.6051025390625,39.9339714050293,16.0,21.32533264160156,92.05989837646484,53.90599822998047,256.493896484375,48.09209442138672,88.78052520751953,75.3973388671875,363.5552673339844,118.33916473388672,40.0099983215332,41.5673828125,204.7899932861328,54.51540756225586,42.330753326416016,,37.2853889465332,312.489990234375,151.071533203125,87.80999755859375,94.72498321533205,132.71310424804688,224.7799835205078,135.6361846923828,65.20344543457031,50.46456146240234,,178.0399932861328,122.38450622558594,43.92770004272461,188.75,69.22235107421875,23.599184036254883,16.441965103149414,143.4037628173828,106.70286560058594,33.603572845458984,71.06080627441406,57.111602783203125,91.09483337402344,111.11547088623048,28.89999961853028,92.80091857910156,242.22000122070312,66.127197265625,43.18537139892578,62.605506896972656,103.28677368164062,47.73960494995117,32.35947036743164,20.45318603515625,118.1465301513672,19.563501358032227,160.35015869140625,283.75146484375,121.27721405029295,47.612892150878906,71.30745697021484,86.76042938232422,200.509994506836,116.03727722167967,43.5533447265625,91.05786895751952
2019-03-31,171.0916290283203,48.62730026245117,73.4939956665039,63.97725677490234,163.5131072998047,266.489990234375,25.520000457763672,15.525971412658691,44.52573394775391,77.55549621582031,171.33767700195312,,71.70999908447266,77.5084228515625,123.37592315673828,284.3299865722656,85.53175354003906,40.438602447509766,83.62164306640625,58.84450149536133,58.66550064086914,39.35197830200195,89.0374984741211,8.7379789352417,64.67888641357422,31.33982276916504,71.06317901611328,101.85441589355467,37.7513542175293,175.58486938476562,96.25144958496094,116.25982666015624,80.36567687988281,164.31103515625,45.01216506958008,96.2262725830078,182.7100067138672,163.81439208984375,31.38590240478516,45.77450180053711,37.6505012512207,78.67326354980469,32.31999969482422,38.059478759765625,78.61499786376953,73.04734802246094,86.19422912597656,15.948650360107422,91.71874237060548,155.82000732421875,144.63375854492188,1024.1199951171875,170.54104614257812,104.24820709228516,54.40999984741211,23.93022727966309,55.10123062133789,24.553102493286133,43.28305435180664,20.009828567504883,75.07100677490234,228.3091735839844,60.17966842651367,305.67999267578125,48.61805725097656,236.3800048828125,377.6466674804688,29.03363037109375,372.4865417480469,1744.9100341796875,30.974929809570312,108.1119384765625,38.380001068115234,40.46598434448242,257.0523681640625,95.4858856201172,28.407020568847656,13.34000015258789,46.02227783203125,63.5099983215332,46.68999862670898,87.20886993408203,32.58676528930664,74.88465118408203,41.08193588256836,69.80000305175781,48.55583190917969,,40.59000015258789,120.16712188720705,95.44000244140624,49.45000076293945,91.26455688476562,88.60941314697266,74.07367706298828,53.09999847412109,26.652389526367188,36.33098602294922,77.30213165283203,145.25,39.91216659545898,346.9100036621094,99.8525619506836,710.3099975585938,127.93376922607422,67.30054473876953,152.5861358642578,75.90736389160156,192.2971343994141,46.39124298095703,51.72513198852539,25.84281539916992,139.71803283691406,137.41932678222656,48.45869064331055,40.437442779541016,67.648193359375,60.79974365234375,35.58111572265625,58.1995964050293,23.36394119262696,56.00545501708984,71.21530151367188,163.5765838623047,,295.9437255859375,15.147500038146973,28.72313117980957,,46.641998291015625,221.9289703369141,20.763702392578125,107.09335327148438,23.458053588867188,138.70535278320312,46.62825393676758,114.58705139160156,106.38414001464844,54.290000915527344,51.29999923706055,149.4431610107422,50.042781829833984,47.10505676269531,24.12972450256348,29.77499961853028,84.69673919677734,100.27063751220705,63.54200744628906,113.51851654052734,105.04000091552734,62.7705307006836,245.547607421875,87.01959991455078,40.12979888916016,39.30353546142578,90.73989868164062,74.0266342163086,69.311279296875,64.5322036743164,72.33916473388672,34.33797836303711,167.71888732910156,50.48516845703125,63.776668548583984,99.80496215820312,270.91436767578125,120.35919952392578,60.646095275878906,9.229999542236328,80.08914184570312,75.92242431640625,169.1300048828125,19.823789596557617,113.79302978515624,417.2257385253906,63.3711051940918,246.7386779785156,158.03848266601562,67.22000122070312,194.54098510742188,48.76821899414063,61.4121322631836,30.42658042907715,117.50968170166016,71.51228332519531,86.37218475341797,63.25985336303711,156.92999267578125,237.5634765625,271.6300048828125,28.088626861572266,113.64667510986328,167.5700225830078,103.56358337402344,20.83162879943848,52.84000015258789,34.31654739379883,88.27999877929688,246.58999633789065,69.64472961425781,7.182545185089111,16.79400062561035,68.84770965576172,34.27193832397461,33.38201141357422,26.92360115051269,12.1432523727417,76.55010986328125,151.67999267578125,,11.983505249023438,51.22999954223633,149.67681884765625,61.24697494506836,43.94260787963867,34.988277435302734,97.9898681640625,53.63848876953125,132.71827697753906,78.61949920654297,171.1641082763672,26.88058853149414,44.353885650634766,71.01215362548828,124.88870239257812,25.12470054626465,60.11000061035156,104.42584228515624,55.97866439819336,13.129877090454102,81.98336029052734,48.400001525878906,170.9174041748047,144.20822143554688,39.8995475769043,16.464412689208984,18.90219688415528,16.63901710510254,106.35511016845705,257.30450439453125,10.07588005065918,186.7108764648437,106.92765808105467,143.18994140625,223.6000061035156,128.17730712890625,310.69000244140625,86.01000213623047,27.71981239318848,95.08999633789062,47.13117980957031,71.52720642089844,112.2720947265625,35.08977508544922,17.362857818603516,252.804428100586,190.19332885742188,15.384321212768556,21.630897521972656,143.85000610351562,26.510478973388672,97.12992095947266,25.758201599121094,131.3855438232422,72.44438934326172,122.90501403808594,32.973445892333984,87.1534652709961,22.91195106506348,44.841156005859375,,25.051645278930664,12.560173988342283,87.19999694824219,105.69717407226562,14.737077713012695,14.6150541305542,111.1442642211914,26.13997840881348,22.195650100708008,145.76339721679688,128.29794311523438,167.44520568847656,70.31890106201172,57.11727523803711,59.72023391723633,46.3415641784668,163.35665893554688,63.540000915527344,27.106029510498047,264.5863342285156,46.84335708618164,100.00275421142578,163.8699951171875,63.20074462890625,134.68502807617188,15.66127109527588,50.25672149658203,237.3901824951172,121.19647979736328,86.844970703125,193.94813537597656,36.39411926269531,229.04226684570312,56.61000061035156,69.2634506225586,170.23487854003906,112.4403839111328,80.48807525634766,68.56105041503906,166.69000244140625,35.911739349365234,723.0,25.10322570800781,38.5443000793457,40.63053894042969,112.47379302978516,93.30133819580078,20.350000381469727,126.1500015258789,141.9600067138672,53.27847290039063,44.91520690917969,130.50025939941406,27.290000915527344,173.69369506835938,36.064823150634766,25.623903274536133,131.1906280517578,190.3146514892578,27.12559700012207,59.55523300170898,356.5599975585937,30.178916931152344,11.791906356811523,11.84575653076172,43.46543502807617,80.2255630493164,24.177391052246094,126.54122161865234,169.15992736816406,78.12350463867188,249.672119140625,54.959999084472656,36.38124084472656,52.37841796875,44.58721923828125,2767.0,82.07764434814453,388.2999877929688,59.451053619384766,94.51886749267578,61.19269943237305,20.56999969482422,49.07848739624024,49.48959732055664,,37.689090728759766,85.17755126953125,80.95999908447266,41.64488983154297,158.51991271972656,70.03402709960938,188.2284240722656,103.83999633789062,41.09177780151367,107.2462921142578,33.074310302734375,17.790071487426758,67.6772689819336,77.48787689208984,77.39976501464844,119.90045928955078,102.39994049072266,157.44113159179688,103.88993072509766,25.437599182128903,41.58048248291016,91.82528686523438,64.19169616699219,63.94124221801758,72.15994262695312,50.43254089355469,92.18000030517578,178.548095703125,26.430219650268555,71.7300033569336,37.15952682495117,50.78139114379883,81.22173309326172,117.21198272705078,49.678653717041016,72.11012268066406,57.30778503417969,55.31613540649414,410.6199951171875,11.716900825500488,74.47283172607422,99.69969940185548,95.23179626464844,58.86907196044922,160.66220092773438,26.200870513916016,332.5385131835937,88.98882293701172,111.37692260742188,201.9344787597656,158.3699951171875,191.7180938720703,38.30093765258789,39.0172004699707,47.1036376953125,246.4900054931641,137.55197143554688,138.41232299804688,75.34075927734375,101.03092193603516,138.30909729003906,42.52553939819336,49.7725830078125,121.16065216064452,67.63928985595703,56.47085189819336,31.55362129211425,122.60494995117188,187.27842712402344,27.850893020629883,115.1500015258789,58.6718978881836,68.79966735839844,84.10420989990234,94.37000274658205,28.4450912475586,34.92259979248047,71.97396850585938,74.2171859741211,237.009994506836,295.6600646972656,38.96569061279297,37.0,18.65733337402344,92.31227111816406,50.31162643432617,270.67486572265625,49.89238357543945,91.0244598388672,77.49052429199219,380.22174072265625,122.84259033203124,40.400001525878906,37.94644165039063,204.3999938964844,61.38510894775391,39.77022933959961,,38.15835189819336,348.7300109863281,150.6211395263672,79.77999877929688,96.0487289428711,112.65675354003906,230.3329162597656,130.69261169433594,67.81768798828125,51.94837951660156,,181.5599975585937,128.99472045898438,45.63324737548828,183.9499969482422,69.2795181274414,25.34296607971192,17.10609245300293,151.21682739257812,113.34666442871094,34.09065628051758,71.50699615478516,50.757843017578125,90.23419952392578,109.33313751220705,27.020000457763672,95.73097229003906,251.7100067138672,68.55451965332031,41.82637023925781,65.37728118896484,108.66062927246094,46.12180709838867,33.199195861816406,21.64471435546875,110.94973754882812,21.34807777404785,164.33802795410156,280.17633056640625,114.35749816894533,49.13581848144531,74.60147094726562,91.6355438232422,209.52999877929688,119.6103744506836,38.70366668701172,97.2810516357422
2019-04-30,156.047607421875,48.13271331787109,73.4439926147461,63.86027526855469,171.0961151123047,289.25,27.6299991607666,14.819483757019045,44.86411666870117,75.89641571044922,184.643798828125,,80.05999755859375,70.96588134765625,123.22881317138672,324.67999267578125,93.56537628173828,40.832950592041016,87.95455932617188,59.948001861572266,59.42399978637695,37.22780227661133,96.32599639892578,9.038142204284668,63.99294662475586,33.72780227661133,72.59052276611328,109.63094329833984,41.70533752441406,174.8164520263672,99.87958526611328,133.20416259765625,85.4024658203125,155.0913543701172,47.45246505737305,106.25383758544922,195.8000030517578,173.30067443847656,30.004825592041016,48.35782623291016,41.83706665039063,84.8194580078125,33.779998779296875,39.35665512084961,78.07250213623047,78.21023559570312,86.27597045898438,16.080455780029297,91.1929931640625,178.2100067138672,148.84402465820312,1028.31005859375,170.71095275878906,102.0802230834961,63.5,20.73607635498047,57.08203887939453,27.213977813720703,42.86941909790039,18.602325439453125,70.4454116821289,220.0902862548828,63.01675415039063,300.92999267578125,50.0970458984375,229.2400054931641,428.78363037109375,33.06620788574219,368.8439025878906,1854.989990234375,33.684532165527344,111.132080078125,37.119998931884766,39.727783203125,272.1741638183594,108.78336334228516,30.563295364379883,13.779999732971191,45.44991683959961,69.37999725341797,49.369998931884766,86.47856903076172,33.36104202270508,85.09658813476562,41.55973052978516,77.86000061035156,52.51918411254883,,44.81999969482422,124.40218353271484,101.61000061035156,52.06999969482422,100.0055694580078,97.50442504882812,69.63970947265625,51.560001373291016,26.9128360748291,39.7969970703125,71.97923278808594,140.47000122070312,42.73103332519531,371.1900024414063,97.32343292236328,688.0399780273438,132.60986328125,70.8153076171875,150.70751953125,84.99150848388672,206.59738159179688,48.3797721862793,58.77475357055664,29.04029655456543,139.95193481445312,149.3760528564453,48.46742248535156,42.33590698242188,68.1243896484375,64.97447204589844,38.943389892578125,62.38277816772461,26.10378646850586,52.96770858764648,72.3488998413086,197.48048400878903,,289.698486328125,16.829999923706055,27.63841819763184,,49.625,225.0360412597656,20.59663772583008,105.23595428466795,24.966114044189453,146.10317993164062,47.46828842163086,114.95159149169922,103.64617919921876,55.2400016784668,53.150001525878906,154.85658264160156,56.47615432739258,48.5678825378418,24.573177337646484,30.26749992370605,88.75098419189453,99.18367004394533,72.76612091064453,120.2934799194336,111.27999877929688,63.76129913330078,257.420654296875,90.9531021118164,44.09381103515625,42.08651351928711,91.44549560546876,74.94786834716797,74.33657836914062,67.08354187011719,74.3685531616211,35.826515197753906,174.88214111328125,51.99352264404297,58.68999862670898,92.95030975341795,248.3050842285156,108.56072998046876,62.87812423706055,10.039999961853027,81.15276336669922,76.77681732177734,179.36000061035156,19.546600341796875,120.94708251953124,418.64361572265625,64.29659271240234,240.9890594482422,164.01441955566406,67.54000091552734,212.1430206298828,48.57500076293945,62.02669143676758,30.924285888671875,128.2139434814453,74.82878112792969,87.88080596923828,62.85270690917969,156.89999389648438,263.9731750488281,279.75,31.004255294799805,110.34900665283205,175.00584411621094,106.1549835205078,23.80521583557129,61.52999877929688,34.66292953491211,87.23999786376953,260.95001220703125,71.67549133300781,8.685845375061035,18.68400001525879,70.85838317871094,36.400516510009766,35.819602966308594,28.101608276367188,11.640253067016602,76.00931549072266,158.97000122070312,,12.619430541992188,54.9900016784668,158.9810333251953,62.35050964355469,44.12626266479492,36.73297882080078,89.689208984375,53.663230895996094,142.0023651123047,84.26959228515625,183.5830841064453,25.99069023132324,46.66435241699219,85.65016174316406,121.87136840820312,23.90458869934082,64.05999755859375,113.53797912597656,59.59409713745117,13.453232765197754,85.81077575683594,46.380001068115234,181.4366149902344,157.55642700195312,35.78375625610352,16.760601043701172,21.24642562866211,17.084325790405273,115.02721405029295,247.0607147216797,11.061219215393066,200.570068359375,106.29867553710938,147.83265686035156,232.0,138.98300170898438,312.0,76.80000305175781,33.64055252075195,86.25,44.79656219482422,76.42157745361328,120.11779022216795,35.499298095703125,19.00741577148437,243.2334899902344,170.2100067138672,17.503549575805664,22.10210227966309,138.89999389648438,24.282583236694336,90.59961700439452,29.26495742797852,141.15846252441406,75.09395599365234,124.14474487304688,33.47331619262695,100.67718505859376,24.037202835083008,47.12306213378906,,26.17914772033692,13.995625495910645,87.02999877929688,109.51898193359376,14.065739631652832,14.694392204284668,118.6556625366211,26.612340927124023,23.26032066345215,153.78582763671875,134.1182098388672,194.0291442871093,65.73043823242188,62.82338333129883,68.47000885009766,49.15471267700195,167.3772430419922,65.33999633789062,28.748817443847656,293.8251342773437,50.127197265625,103.79459381103516,176.35000610351562,66.32022094726562,145.87876892089844,15.970559120178224,51.11322021484375,268.5013427734375,132.17381286621094,87.59407806396484,213.9233245849609,36.27037048339844,247.66629028320312,60.400001525878906,71.06574249267578,177.11062622070312,114.54395294189452,78.48202514648438,64.88446807861328,193.3999938964844,38.91493606567383,745.260009765625,26.05217933654785,46.4101791381836,41.34819412231445,124.54705047607422,94.1868667602539,26.030000686645508,136.25,129.6300048828125,57.33353042602539,45.75198745727539,149.97557067871094,29.799999237060547,188.5894012451172,41.49520111083984,24.497987747192383,135.38552856445312,215.7167205810547,28.58589172363281,62.91748046875,370.5400085449219,26.858577728271484,11.77294921875,11.84575653076172,43.71725845336914,83.67430114746094,23.604358673095703,139.3653106689453,184.664794921875,85.15731048583984,268.4808044433594,56.38999938964844,35.285213470458984,51.22940444946289,44.944801330566406,3152.47998046875,98.07716369628906,378.5700073242188,52.87732696533203,97.71987915039062,67.09485626220703,23.059999465942383,48.33563995361328,51.21062469482422,,39.64157104492188,84.98898315429688,82.9433364868164,44.921817779541016,167.2578125,73.62306213378906,201.5645446777344,112.7699966430664,36.15650939941406,112.05947875976562,31.625804901123047,22.5074405670166,66.27609252929688,76.7551040649414,77.75679779052734,131.0653076171875,115.1371841430664,175.35452270507812,108.15155029296876,25.012836456298828,47.35486602783203,94.6331558227539,69.68318939208984,68.1358871459961,83.02163696289062,50.63628005981445,90.47000122070312,181.33560180664065,29.73872375488281,75.61000061035156,40.01685333251953,76.69300079345703,87.56673431396484,118.92930603027344,56.57347869873047,79.7860336303711,54.72005081176758,55.05384063720703,343.1400146484375,12.859611511230469,76.73351287841797,100.2175064086914,94.78628540039062,56.09545135498047,165.46942138671875,24.343765258789062,350.2494506835937,93.34747314453124,117.51810455322266,211.6308135986328,165.35000610351562,195.6262359619141,37.5185661315918,39.36753463745117,47.88582229614258,271.510009765625,145.2549285888672,131.94784545898438,80.5473861694336,106.34697723388672,148.7008514404297,43.792747497558594,51.997047424316406,130.44105529785156,70.67826080322266,58.05832290649414,28.34189987182617,125.42992401123048,179.11483764648438,30.269290924072266,121.08000183105467,62.20953750610352,72.67276000976562,90.30367279052734,96.83000183105467,28.252477645874023,34.5013427734375,69.42716217041016,87.91175842285156,248.509994506836,280.0238037109375,47.92467498779297,58.0,15.912667274475098,102.54696655273438,52.63553237915039,274.3634033203125,51.4582633972168,96.36898040771484,88.0140151977539,404.1159057617188,128.7446746826172,40.81999969482422,41.75495529174805,231.9100036621093,66.31852722167969,44.003902435302734,,38.01609802246094,348.9800109863281,159.48544311523438,88.86000061035156,91.30388641357422,138.95481872558594,217.11436462402344,123.95132446289062,72.4784927368164,49.750282287597656,,197.4499969482422,136.8896026611328,44.59080123901367,168.97999572753906,75.2580795288086,24.13573455810547,17.825359344482422,159.19447326660156,120.72762298583984,36.99995422363281,71.84648895263672,42.97610092163086,95.1469955444336,134.876708984375,30.89999961853028,98.8909912109375,213.5399932861328,67.99104309082031,41.904273986816406,62.79084777832031,122.2176284790039,49.05839538574219,33.22517395019531,22.0227165222168,115.90068817138672,21.058189392089844,172.46836853027344,262.5517883300781,138.44232177734375,49.38933563232422,78.71662139892578,95.84043884277344,211.13999938964844,115.35797882080078,42.044734954833984,98.5746841430664
