,Date,SJM
518,2021-02-24 00:00:00-05:00,104.42321014404297
519,2021-02-25 00:00:00-05:00,106.09256744384766
520,2021-02-26 00:00:00-05:00,103.2979965209961
521,2021-03-01 00:00:00-05:00,103.35332489013672
522,2021-03-02 00:00:00-05:00,104.24797058105469
523,2021-03-03 00:00:00-05:00,105.1426010131836
524,2021-03-04 00:00:00-05:00,107.19011688232422
525,2021-03-05 00:00:00-05:00,109.1453857421875
526,2021-03-08 00:00:00-05:00,110.46428680419922
527,2021-03-09 00:00:00-05:00,109.7448959350586
528,2021-03-10 00:00:00-05:00,111.66327667236328
529,2021-03-11 00:00:00-05:00,110.90699005126953
530,2021-03-12 00:00:00-05:00,112.0045394897461
531,2021-03-15 00:00:00-04:00,112.63170623779297
532,2021-03-16 00:00:00-04:00,113.72924041748047
533,2021-03-17 00:00:00-04:00,114.47631072998047
534,2021-03-18 00:00:00-04:00,114.31028747558594
535,2021-03-19 00:00:00-04:00,116.5699462890625
536,2021-03-22 00:00:00-04:00,117.36312103271484
537,2021-03-23 00:00:00-04:00,116.63450622558594
538,2021-03-24 00:00:00-04:00,113.57244873046875
539,2021-03-25 00:00:00-04:00,116.8005142211914
540,2021-03-26 00:00:00-04:00,118.5160140991211
541,2021-03-29 00:00:00-04:00,120.86788940429688
542,2021-03-30 00:00:00-04:00,118.56211853027344
543,2021-03-31 00:00:00-04:00,116.69905853271484
544,2021-04-01 00:00:00-04:00,116.4408187866211
545,2021-04-05 00:00:00-04:00,117.2155532836914
546,2021-04-06 00:00:00-04:00,117.81504821777344
547,2021-04-07 00:00:00-04:00,117.91649627685547
548,2021-04-08 00:00:00-04:00,118.17475128173828
549,2021-04-09 00:00:00-04:00,118.24854278564453
550,2021-04-12 00:00:00-04:00,119.46595764160156
551,2021-04-13 00:00:00-04:00,119.72421264648438
552,2021-04-14 00:00:00-04:00,119.04170989990234
553,2021-04-15 00:00:00-04:00,120.6280746459961
554,2021-04-16 00:00:00-04:00,121.4858169555664
555,2021-04-19 00:00:00-04:00,121.88240051269531
556,2021-04-20 00:00:00-04:00,122.21443176269531
557,2021-04-21 00:00:00-04:00,123.27508544921875
558,2021-04-22 00:00:00-04:00,121.84552001953125
559,2021-04-23 00:00:00-04:00,119.68732452392578
560,2021-04-26 00:00:00-04:00,119.68732452392578
561,2021-04-27 00:00:00-04:00,120.858642578125
562,2021-04-28 00:00:00-04:00,120.35138702392578
563,2021-04-29 00:00:00-04:00,121.68871307373047
564,2021-04-30 00:00:00-04:00,120.81253051757812
565,2021-05-03 00:00:00-04:00,121.81784057617188
566,2021-05-04 00:00:00-04:00,122.17755889892578
567,2021-05-05 00:00:00-04:00,124.36341857910156
568,2021-05-06 00:00:00-04:00,126.73372650146484
569,2021-05-07 00:00:00-04:00,125.98664855957031
570,2021-05-10 00:00:00-04:00,127.72982788085938
571,2021-05-11 00:00:00-04:00,126.18956756591797
572,2021-05-12 00:00:00-04:00,124.3265380859375
573,2021-05-13 00:00:00-04:00,126.4527816772461
574,2021-05-14 00:00:00-04:00,125.65426635742188
575,2021-05-17 00:00:00-04:00,123.96437072753906
576,2021-05-18 00:00:00-04:00,124.15937805175781
577,2021-05-19 00:00:00-04:00,124.69791412353516
578,2021-05-20 00:00:00-04:00,125.17144012451172
579,2021-05-21 00:00:00-04:00,125.8214111328125
580,2021-05-24 00:00:00-04:00,125.91423797607422
581,2021-05-25 00:00:00-04:00,125.61710357666016
582,2021-05-26 00:00:00-04:00,124.88359832763672
583,2021-05-27 00:00:00-04:00,123.04517364501953
584,2021-05-28 00:00:00-04:00,123.7601089477539
585,2021-06-01 00:00:00-04:00,123.96437072753906
586,2021-06-02 00:00:00-04:00,126.21136474609375
587,2021-06-03 00:00:00-04:00,128.02194213867188
588,2021-06-04 00:00:00-04:00,129.82322692871094
589,2021-06-07 00:00:00-04:00,128.25408935546875
590,2021-06-08 00:00:00-04:00,127.08414459228516
591,2021-06-09 00:00:00-04:00,126.24851989746094
592,2021-06-10 00:00:00-04:00,125.97924041748047
593,2021-06-11 00:00:00-04:00,126.49920654296875
594,2021-06-14 00:00:00-04:00,126.36922454833984
595,2021-06-15 00:00:00-04:00,125.14358520507812
596,2021-06-16 00:00:00-04:00,124.21510314941406
597,2021-06-17 00:00:00-04:00,124.05723571777344
598,2021-06-18 00:00:00-04:00,120.98390197753906
599,2021-06-21 00:00:00-04:00,121.74525451660156
600,2021-06-22 00:00:00-04:00,121.18817901611328
601,2021-06-23 00:00:00-04:00,119.83255004882812
602,2021-06-24 00:00:00-04:00,119.37760162353516
603,2021-06-25 00:00:00-04:00,120.16680908203125
604,2021-06-28 00:00:00-04:00,121.48528289794922
605,2021-06-29 00:00:00-04:00,120.83531951904297
606,2021-06-30 00:00:00-04:00,120.30609130859375
607,2021-07-01 00:00:00-04:00,120.75177001953125
608,2021-07-02 00:00:00-04:00,120.41751861572266
609,2021-07-06 00:00:00-04:00,119.38687133789062
610,2021-07-07 00:00:00-04:00,119.81397247314453
611,2021-07-08 00:00:00-04:00,120.2689437866211
612,2021-07-09 00:00:00-04:00,121.49459075927734
613,2021-07-12 00:00:00-04:00,121.07675170898438
614,2021-07-13 00:00:00-04:00,120.46395111083984
615,2021-07-14 00:00:00-04:00,120.97460174560547
616,2021-07-15 00:00:00-04:00,122.58091735839844
617,2021-07-16 00:00:00-04:00,123.58372497558594
618,2021-07-19 00:00:00-04:00,124.41008758544922
619,2021-07-20 00:00:00-04:00,123.03588104248047
620,2021-07-21 00:00:00-04:00,120.2782211303711
621,2021-07-22 00:00:00-04:00,119.99038696289062
622,2021-07-23 00:00:00-04:00,121.16960906982422
623,2021-07-26 00:00:00-04:00,121.34601593017578
624,2021-07-27 00:00:00-04:00,122.5623550415039
625,2021-07-28 00:00:00-04:00,121.4110107421875
626,2021-07-29 00:00:00-04:00,121.99596405029297
627,2021-07-30 00:00:00-04:00,121.7359848022461
628,2021-08-02 00:00:00-04:00,121.90311431884766
629,2021-08-03 00:00:00-04:00,123.31442260742188
630,2021-08-04 00:00:00-04:00,119.6190185546875
631,2021-08-05 00:00:00-04:00,119.2383041381836
632,2021-08-06 00:00:00-04:00,118.75548553466797
633,2021-08-09 00:00:00-04:00,119.7861328125
634,2021-08-10 00:00:00-04:00,120.7053451538086
635,2021-08-11 00:00:00-04:00,121.90311431884766
636,2021-08-12 00:00:00-04:00,122.4831771850586
637,2021-08-13 00:00:00-04:00,124.12975311279297
638,2021-08-16 00:00:00-04:00,124.99047088623047
639,2021-08-17 00:00:00-04:00,126.87095642089844
640,2021-08-18 00:00:00-04:00,123.20354461669922
641,2021-08-19 00:00:00-04:00,123.84907531738281
642,2021-08-20 00:00:00-04:00,122.81995391845703
643,2021-08-23 00:00:00-04:00,121.71601867675781
644,2021-08-24 00:00:00-04:00,119.01225280761719
645,2021-08-25 00:00:00-04:00,119.07774353027344
646,2021-08-26 00:00:00-04:00,115.93426513671875
647,2021-08-27 00:00:00-04:00,115.60681915283203
648,2021-08-30 00:00:00-04:00,114.39994812011719
649,2021-08-31 00:00:00-04:00,115.70037078857422
650,2021-09-01 00:00:00-04:00,114.46544647216797
651,2021-09-02 00:00:00-04:00,114.1286392211914
652,2021-09-03 00:00:00-04:00,112.83757019042969
653,2021-09-07 00:00:00-04:00,111.93008422851562
654,2021-09-08 00:00:00-04:00,114.00701904296875
655,2021-09-09 00:00:00-04:00,112.9966049194336
656,2021-09-10 00:00:00-04:00,113.25856018066406
657,2021-09-13 00:00:00-04:00,114.81159973144531
658,2021-09-14 00:00:00-04:00,114.56835174560547
659,2021-09-15 00:00:00-04:00,113.9602279663086
660,2021-09-16 00:00:00-04:00,114.78353118896484
661,2021-09-17 00:00:00-04:00,115.07356262207031
662,2021-09-20 00:00:00-04:00,114.39059448242188
663,2021-09-21 00:00:00-04:00,112.71595764160156
664,2021-09-22 00:00:00-04:00,112.8001480102539
665,2021-09-23 00:00:00-04:00,112.05169677734375
666,2021-09-24 00:00:00-04:00,111.43424224853516
667,2021-09-27 00:00:00-04:00,112.2013931274414
668,2021-09-28 00:00:00-04:00,112.37915802001953
669,2021-09-29 00:00:00-04:00,114.28768920898438
670,2021-09-30 00:00:00-04:00,112.29493713378906
671,2021-10-01 00:00:00-04:00,111.97686004638672
672,2021-10-04 00:00:00-04:00,113.17438507080078
673,2021-10-05 00:00:00-04:00,113.50181579589844
674,2021-10-06 00:00:00-04:00,115.24195098876953
675,2021-10-07 00:00:00-04:00,113.9883041381836
676,2021-10-08 00:00:00-04:00,113.79183197021484
677,2021-10-11 00:00:00-04:00,113.72634887695312
678,2021-10-12 00:00:00-04:00,114.13800048828125
679,2021-10-13 00:00:00-04:00,113.2866439819336
680,2021-10-14 00:00:00-04:00,114.13800048828125
681,2021-10-15 00:00:00-04:00,114.21282958984375
682,2021-10-18 00:00:00-04:00,113.65149688720703
683,2021-10-19 00:00:00-04:00,113.14630889892578
684,2021-10-20 00:00:00-04:00,113.9134750366211
685,2021-10-21 00:00:00-04:00,113.95088195800781
686,2021-10-22 00:00:00-04:00,115.04547882080078
687,2021-10-25 00:00:00-04:00,115.20452880859375
688,2021-10-26 00:00:00-04:00,116.66399383544922
689,2021-10-27 00:00:00-04:00,115.07356262207031
690,2021-10-28 00:00:00-04:00,116.59850311279297
691,2021-10-29 00:00:00-04:00,114.94256591796875
692,2021-11-01 00:00:00-04:00,115.65360260009766
693,2021-11-02 00:00:00-04:00,115.73780822753906
694,2021-11-03 00:00:00-04:00,117.29082489013672
695,2021-11-04 00:00:00-04:00,116.76691436767578
696,2021-11-05 00:00:00-04:00,117.67439270019531
697,2021-11-08 00:00:00-05:00,117.01950073242188
698,2021-11-09 00:00:00-05:00,120.29397583007812
699,2021-11-10 00:00:00-05:00,120.31281280517578
700,2021-11-11 00:00:00-05:00,118.87032318115234
701,2021-11-12 00:00:00-05:00,119.83199310302734
702,2021-11-15 00:00:00-05:00,121.54789733886719
703,2021-11-16 00:00:00-05:00,120.2185287475586
704,2021-11-17 00:00:00-05:00,120.49195861816406
705,2021-11-18 00:00:00-05:00,118.65345001220703
706,2021-11-19 00:00:00-05:00,117.20152282714844
707,2021-11-22 00:00:00-05:00,119.20973205566406
708,2021-11-23 00:00:00-05:00,125.98859405517578
709,2021-11-24 00:00:00-05:00,124.73464965820312
710,2021-11-26 00:00:00-05:00,123.46182250976562
711,2021-11-29 00:00:00-05:00,121.97217559814453
712,2021-11-30 00:00:00-05:00,119.23800659179688
713,2021-12-01 00:00:00-05:00,119.31343841552734
714,2021-12-02 00:00:00-05:00,120.5390853881836
715,2021-12-03 00:00:00-05:00,121.39706420898438
716,2021-12-06 00:00:00-05:00,123.4901123046875
717,2021-12-07 00:00:00-05:00,122.77357482910156
718,2021-12-08 00:00:00-05:00,122.4530258178711
719,2021-12-09 00:00:00-05:00,123.10356140136719
720,2021-12-10 00:00:00-05:00,125.28147888183594
721,2021-12-13 00:00:00-05:00,126.92195129394531
722,2021-12-14 00:00:00-05:00,127.44994354248047
723,2021-12-15 00:00:00-05:00,127.02568054199219
724,2021-12-16 00:00:00-05:00,130.96665954589844
725,2021-12-17 00:00:00-05:00,128.60958862304688
726,2021-12-20 00:00:00-05:00,127.31796264648438
727,2021-12-21 00:00:00-05:00,124.34807586669922
728,2021-12-22 00:00:00-05:00,125.52658081054688
729,2021-12-23 00:00:00-05:00,125.38517761230469
730,2021-12-27 00:00:00-05:00,126.19599151611328
731,2021-12-28 00:00:00-05:00,127.46878051757812
732,2021-12-29 00:00:00-05:00,127.37450408935547
733,2021-12-30 00:00:00-05:00,127.60078430175781
734,2021-12-31 00:00:00-05:00,128.0533447265625
735,2022-01-03 00:00:00-05:00,128.977294921875
736,2022-01-04 00:00:00-05:00,130.64608764648438
737,2022-01-05 00:00:00-05:00,132.94654846191406
738,2022-01-06 00:00:00-05:00,133.2765350341797
739,2022-01-07 00:00:00-05:00,135.15277099609375
740,2022-01-10 00:00:00-05:00,135.0867462158203
741,2022-01-11 00:00:00-05:00,133.983642578125
742,2022-01-12 00:00:00-05:00,132.77687072753906
743,2022-01-13 00:00:00-05:00,134.82276916503906
744,2022-01-14 00:00:00-05:00,136.8498077392578
745,2022-01-18 00:00:00-05:00,137.03839111328125
746,2022-01-19 00:00:00-05:00,135.19989013671875
747,2022-01-20 00:00:00-05:00,133.0691375732422
748,2022-01-21 00:00:00-05:00,135.03018188476562
749,2022-01-24 00:00:00-05:00,133.89883422851562
750,2022-01-25 00:00:00-05:00,131.42861938476562
751,2022-01-26 00:00:00-05:00,129.52415466308594
752,2022-01-27 00:00:00-05:00,131.0420684814453
753,2022-01-28 00:00:00-05:00,132.48458862304688
754,2022-01-31 00:00:00-05:00,132.5411376953125
755,2022-02-01 00:00:00-05:00,130.580078125
756,2022-02-02 00:00:00-05:00,131.59832763671875
757,2022-02-03 00:00:00-05:00,132.3525848388672
758,2022-02-04 00:00:00-05:00,129.04330444335938
759,2022-02-07 00:00:00-05:00,129.26016235351562
760,2022-02-08 00:00:00-05:00,128.68502807617188
761,2022-02-09 00:00:00-05:00,128.74160766601562
762,2022-02-10 00:00:00-05:00,126.87068176269531
763,2022-02-11 00:00:00-05:00,129.8052520751953
764,2022-02-14 00:00:00-05:00,130.5175323486328
765,2022-02-15 00:00:00-05:00,129.2449493408203
766,2022-02-16 00:00:00-05:00,128.89352416992188
767,2022-02-17 00:00:00-05:00,131.3722686767578
768,2022-02-18 00:00:00-05:00,131.9990692138672
769,2022-02-22 00:00:00-05:00,131.6666717529297
770,2022-02-23 00:00:00-05:00,130.01417541503906
771,2022-02-24 00:00:00-05:00,127.04164123535156
772,2022-02-25 00:00:00-05:00,130.36558532714844
773,2022-02-28 00:00:00-05:00,127.97235107421875
774,2022-03-01 00:00:00-05:00,119.96634674072266
775,2022-03-02 00:00:00-05:00,124.12604522705078
776,2022-03-03 00:00:00-05:00,126.709228515625
777,2022-03-04 00:00:00-05:00,127.05113220214844
778,2022-03-07 00:00:00-05:00,128.98851013183594
779,2022-03-08 00:00:00-05:00,125.25618743896484
780,2022-03-09 00:00:00-05:00,122.83444213867188
781,2022-03-10 00:00:00-05:00,122.17915344238281
782,2022-03-11 00:00:00-05:00,122.3595962524414
783,2022-03-14 00:00:00-04:00,122.445068359375
784,2022-03-15 00:00:00-04:00,122.79647064208984
785,2022-03-16 00:00:00-04:00,122.83444213867188
786,2022-03-17 00:00:00-04:00,123.0623779296875
787,2022-03-18 00:00:00-04:00,121.62834167480469
788,2022-03-21 00:00:00-04:00,123.6227035522461
789,2022-03-22 00:00:00-04:00,123.74617767333984
790,2022-03-23 00:00:00-04:00,123.63218688964844
791,2022-03-24 00:00:00-04:00,124.7813491821289
792,2022-03-25 00:00:00-04:00,126.96566772460938
793,2022-03-28 00:00:00-04:00,127.20307159423828
794,2022-03-29 00:00:00-04:00,128.61810302734375
795,2022-03-30 00:00:00-04:00,128.09579467773438
796,2022-03-31 00:00:00-04:00,128.59913635253906
797,2022-04-01 00:00:00-04:00,130.59352111816406
798,2022-04-04 00:00:00-04:00,127.86786651611328
799,2022-04-05 00:00:00-04:00,130.84043884277344
800,2022-04-06 00:00:00-04:00,130.31809997558594
801,2022-04-07 00:00:00-04:00,130.4320526123047
802,2022-04-08 00:00:00-04:00,131.8186492919922
803,2022-04-11 00:00:00-04:00,132.41693115234375
804,2022-04-12 00:00:00-04:00,132.39796447753906
805,2022-04-13 00:00:00-04:00,132.08453369140625
806,2022-04-14 00:00:00-04:00,132.6638641357422
807,2022-04-18 00:00:00-04:00,131.90411376953125
808,2022-04-19 00:00:00-04:00,135.16159057617188
809,2022-04-20 00:00:00-04:00,136.4152069091797
810,2022-04-21 00:00:00-04:00,136.43417358398438
811,2022-04-22 00:00:00-04:00,135.0856170654297
812,2022-04-25 00:00:00-04:00,135.05712890625
813,2022-04-26 00:00:00-04:00,132.58787536621094
814,2022-04-27 00:00:00-04:00,132.60687255859375
815,2022-04-28 00:00:00-04:00,133.9364776611328
816,2022-04-29 00:00:00-04:00,130.04269409179688
817,2022-05-02 00:00:00-04:00,128.14328002929688
818,2022-05-03 00:00:00-04:00,129.62481689453125
819,2022-05-04 00:00:00-04:00,132.05604553222656
820,2022-05-05 00:00:00-04:00,130.6790008544922
821,2022-05-06 00:00:00-04:00,133.75604248046875
822,2022-05-09 00:00:00-04:00,137.71627807617188
823,2022-05-10 00:00:00-04:00,135.33253479003906
824,2022-05-11 00:00:00-04:00,137.16543579101562
825,2022-05-12 00:00:00-04:00,138.37991333007812
826,2022-05-13 00:00:00-04:00,137.9208984375
827,2022-05-16 00:00:00-04:00,137.9687042236328
828,2022-05-17 00:00:00-04:00,137.1367645263672
829,2022-05-18 00:00:00-04:00,122.74510955810547
830,2022-05-19 00:00:00-04:00,120.83258819580078
831,2022-05-20 00:00:00-04:00,119.82852172851562
832,2022-05-23 00:00:00-04:00,117.35181427001953
833,2022-05-24 00:00:00-04:00,119.90502166748047
834,2022-05-25 00:00:00-04:00,121.6645278930664
835,2022-05-26 00:00:00-04:00,120.15365600585938
836,2022-05-27 00:00:00-04:00,120.05802154541016
837,2022-05-31 00:00:00-04:00,119.8858871459961
838,2022-06-01 00:00:00-04:00,119.10177612304688
839,2022-06-02 00:00:00-04:00,117.6578140258789
840,2022-06-03 00:00:00-04:00,117.39962768554688
841,2022-06-06 00:00:00-04:00,117.86820220947266
842,2022-06-07 00:00:00-04:00,124.60980987548828
843,2022-06-08 00:00:00-04:00,121.86534118652344
844,2022-06-09 00:00:00-04:00,121.68365478515625
845,2022-06-10 00:00:00-04:00,122.79291534423828
846,2022-06-13 00:00:00-04:00,121.73147583007812
847,2022-06-14 00:00:00-04:00,119.87633514404297
848,2022-06-15 00:00:00-04:00,119.69464874267578
849,2022-06-16 00:00:00-04:00,118.02118682861328
850,2022-06-17 00:00:00-04:00,116.87369537353516
851,2022-06-21 00:00:00-04:00,118.9487533569336
852,2022-06-22 00:00:00-04:00,118.38457489013672
853,2022-06-23 00:00:00-04:00,120.43096923828125
854,2022-06-24 00:00:00-04:00,123.24236297607422
855,2022-06-27 00:00:00-04:00,122.93634796142578
856,2022-06-28 00:00:00-04:00,121.6454086303711
857,2022-06-29 00:00:00-04:00,124.98274230957031
858,2022-06-30 00:00:00-04:00,122.41040802001953
859,2022-07-01 00:00:00-04:00,125.45130157470703
860,2022-07-05 00:00:00-04:00,125.7286148071289
861,2022-07-06 00:00:00-04:00,126.31194305419922
862,2022-07-07 00:00:00-04:00,127.08648681640625
863,2022-07-08 00:00:00-04:00,126.17806243896484
864,2022-07-11 00:00:00-04:00,127.22038269042969
865,2022-07-12 00:00:00-04:00,127.28734588623047
866,2022-07-13 00:00:00-04:00,128.75039672851562
867,2022-07-14 00:00:00-04:00,126.98130798339844
868,2022-07-15 00:00:00-04:00,126.02505493164062
869,2022-07-18 00:00:00-04:00,124.85843658447266
870,2022-07-19 00:00:00-04:00,125.44174194335938
871,2022-07-20 00:00:00-04:00,123.76828002929688
872,2022-07-21 00:00:00-04:00,123.10848999023438
873,2022-07-22 00:00:00-04:00,124.49503326416016
874,2022-07-25 00:00:00-04:00,124.79148864746094
875,2022-07-26 00:00:00-04:00,124.83930969238281
876,2022-07-27 00:00:00-04:00,123.76828002929688
877,2022-07-28 00:00:00-04:00,125.2696304321289
878,2022-07-29 00:00:00-04:00,126.53189086914062
879,2022-08-01 00:00:00-04:00,128.1862030029297
880,2022-08-02 00:00:00-04:00,128.10012817382812
881,2022-08-03 00:00:00-04:00,128.34877014160156
882,2022-08-04 00:00:00-04:00,127.28734588623047
883,2022-08-05 00:00:00-04:00,127.25863647460938
884,2022-08-08 00:00:00-04:00,127.33515167236328
885,2022-08-09 00:00:00-04:00,128.3583221435547
886,2022-08-10 00:00:00-04:00,128.2148895263672
887,2022-08-11 00:00:00-04:00,127.8294448852539
888,2022-08-12 00:00:00-04:00,128.91830444335938
889,2022-08-15 00:00:00-04:00,130.9418487548828
890,2022-08-16 00:00:00-04:00,132.52212524414062
891,2022-08-17 00:00:00-04:00,134.30474853515625
892,2022-08-18 00:00:00-04:00,134.2469482421875
893,2022-08-19 00:00:00-04:00,134.68057250976562
894,2022-08-22 00:00:00-04:00,132.73410034179688
895,2022-08-23 00:00:00-04:00,137.1666259765625
896,2022-08-24 00:00:00-04:00,138.88180541992188
897,2022-08-25 00:00:00-04:00,138.40966796875
898,2022-08-26 00:00:00-04:00,136.43429565429688
899,2022-08-29 00:00:00-04:00,136.82936096191406
900,2022-08-30 00:00:00-04:00,135.68267822265625
901,2022-08-31 00:00:00-04:00,134.89256286621094
902,2022-09-01 00:00:00-04:00,136.81973266601562
903,2022-09-02 00:00:00-04:00,134.9021759033203
904,2022-09-06 00:00:00-04:00,133.5820770263672
905,2022-09-07 00:00:00-04:00,135.7886962890625
906,2022-09-08 00:00:00-04:00,133.59170532226562
907,2022-09-09 00:00:00-04:00,134.36256408691406
908,2022-09-12 00:00:00-04:00,136.25120544433594
909,2022-09-13 00:00:00-04:00,134.26620483398438
910,2022-09-14 00:00:00-04:00,133.97714233398438
911,2022-09-15 00:00:00-04:00,134.0831298828125
912,2022-09-16 00:00:00-04:00,133.82298278808594
913,2022-09-19 00:00:00-04:00,134.86363220214844
914,2022-09-20 00:00:00-04:00,134.13131713867188
915,2022-09-21 00:00:00-04:00,135.39361572265625
916,2022-09-22 00:00:00-04:00,136.85826110839844
917,2022-09-23 00:00:00-04:00,135.5285186767578
918,2022-09-26 00:00:00-04:00,134.4396514892578
919,2022-09-27 00:00:00-04:00,131.61634826660156
920,2022-09-28 00:00:00-04:00,134.11204528808594
921,2022-09-29 00:00:00-04:00,133.9385986328125
922,2022-09-30 00:00:00-04:00,132.406494140625
923,2022-10-03 00:00:00-04:00,134.4781951904297
924,2022-10-04 00:00:00-04:00,136.93533325195312
925,2022-10-05 00:00:00-04:00,136.11630249023438
926,2022-10-06 00:00:00-04:00,133.05209350585938
927,2022-10-07 00:00:00-04:00,132.57992553710938
928,2022-10-10 00:00:00-04:00,136.20303344726562
929,2022-10-11 00:00:00-04:00,136.30902099609375
930,2022-10-12 00:00:00-04:00,135.80796813964844
931,2022-10-13 00:00:00-04:00,137.156982421875
932,2022-10-14 00:00:00-04:00,135.89468383789062
933,2022-10-17 00:00:00-04:00,134.87327575683594
934,2022-10-18 00:00:00-04:00,137.0702667236328
935,2022-10-19 00:00:00-04:00,137.83148193359375
936,2022-10-20 00:00:00-04:00,135.9139404296875
937,2022-10-21 00:00:00-04:00,137.60986328125
938,2022-10-24 00:00:00-04:00,139.79721069335938
939,2022-10-25 00:00:00-04:00,140.6837158203125
940,2022-10-26 00:00:00-04:00,142.18690490722656
941,2022-10-27 00:00:00-04:00,143.27577209472656
942,2022-10-28 00:00:00-04:00,145.24147033691406
943,2022-10-31 00:00:00-04:00,145.1740264892578
944,2022-11-01 00:00:00-04:00,143.87319946289062
945,2022-11-02 00:00:00-04:00,143.82501220703125
946,2022-11-03 00:00:00-04:00,143.3624725341797
947,2022-11-04 00:00:00-04:00,143.9406280517578
948,2022-11-07 00:00:00-05:00,143.83462524414062
949,2022-11-08 00:00:00-05:00,144.33570861816406
950,2022-11-09 00:00:00-05:00,143.2296905517578
951,2022-11-10 00:00:00-05:00,141.52212524414062
952,2022-11-11 00:00:00-05:00,138.3592987060547
953,2022-11-14 00:00:00-05:00,137.4279327392578
954,2022-11-15 00:00:00-05:00,136.29278564453125
955,2022-11-16 00:00:00-05:00,139.34890747070312
956,2022-11-17 00:00:00-05:00,140.2317657470703
957,2022-11-18 00:00:00-05:00,141.78408813476562
958,2022-11-21 00:00:00-05:00,143.69537353515625
959,2022-11-22 00:00:00-05:00,144.781982421875
960,2022-11-23 00:00:00-05:00,145.01483154296875
961,2022-11-25 00:00:00-05:00,146.75149536132812
962,2022-11-28 00:00:00-05:00,147.05226135253906
963,2022-11-29 00:00:00-05:00,147.00375366210938
964,2022-11-30 00:00:00-05:00,149.4195098876953
965,2022-12-01 00:00:00-05:00,149.35159301757812
966,2022-12-02 00:00:00-05:00,149.84640502929688
967,2022-12-05 00:00:00-05:00,149.42921447753906
968,2022-12-06 00:00:00-05:00,148.9732208251953
969,2022-12-07 00:00:00-05:00,151.0397186279297
970,2022-12-08 00:00:00-05:00,150.8553924560547
971,2022-12-09 00:00:00-05:00,150.0695343017578
972,2022-12-12 00:00:00-05:00,151.330810546875
973,2022-12-13 00:00:00-05:00,149.75909423828125
974,2022-12-14 00:00:00-05:00,149.5747528076172
975,2022-12-15 00:00:00-05:00,149.27398681640625
976,2022-12-16 00:00:00-05:00,150.70018005371094
977,2022-12-19 00:00:00-05:00,151.17556762695312
978,2022-12-20 00:00:00-05:00,150.68077087402344
979,2022-12-21 00:00:00-05:00,153.23239135742188
980,2022-12-22 00:00:00-05:00,153.82418823242188
981,2022-12-23 00:00:00-05:00,154.6876678466797
982,2022-12-27 00:00:00-05:00,155.1145477294922
983,2022-12-28 00:00:00-05:00,153.66897583007812
984,2022-12-29 00:00:00-05:00,153.83389282226562
985,2022-12-30 00:00:00-05:00,153.7368927001953
986,2023-01-03 00:00:00-05:00,154.25108337402344
987,2023-01-04 00:00:00-05:00,153.4749298095703
988,2023-01-05 00:00:00-05:00,154.63916015625
989,2023-01-06 00:00:00-05:00,157.74375915527344
990,2023-01-09 00:00:00-05:00,155.5511474609375
991,2023-01-10 00:00:00-05:00,154.28018188476562
992,2023-01-11 00:00:00-05:00,153.1741485595703
993,2023-01-12 00:00:00-05:00,150.71957397460938
994,2023-01-13 00:00:00-05:00,149.8269805908203
995,2023-01-17 00:00:00-05:00,150.83599853515625
996,2023-01-18 00:00:00-05:00,145.70367431640625
997,2023-01-19 00:00:00-05:00,145.58724975585938
998,2023-01-20 00:00:00-05:00,144.49095153808594
999,2023-01-23 00:00:00-05:00,143.29759216308594
1000,2023-01-24 00:00:00-05:00,145.14097595214844
1001,2023-01-25 00:00:00-05:00,145.65518188476562
1002,2023-01-26 00:00:00-05:00,145.60665893554688
1003,2023-01-27 00:00:00-05:00,145.54844665527344
1004,2023-01-30 00:00:00-05:00,147.0813751220703
1005,2023-01-31 00:00:00-05:00,148.24559020996094
1006,2023-02-01 00:00:00-05:00,147.5470428466797
1007,2023-02-02 00:00:00-05:00,145.38351440429688
1008,2023-02-03 00:00:00-05:00,145.4999237060547
1009,2023-02-06 00:00:00-05:00,147.11044311523438
1010,2023-02-07 00:00:00-05:00,145.52903747558594
1011,2023-02-08 00:00:00-05:00,144.45211791992188
1012,2023-02-09 00:00:00-05:00,142.70350646972656
1013,2023-02-10 00:00:00-05:00,145.48764038085938
1014,2023-02-13 00:00:00-05:00,145.99562072753906
1015,2023-02-14 00:00:00-05:00,143.6413116455078
1016,2023-02-15 00:00:00-05:00,143.31895446777344
1017,2023-02-16 00:00:00-05:00,143.81715393066406
1018,2023-02-17 00:00:00-05:00,146.4742889404297
1019,2023-02-21 00:00:00-05:00,146.53289794921875
1020,2023-02-22 00:00:00-05:00,145.79046630859375
1021,2023-02-23 00:00:00-05:00,145.79046630859375
1022,2023-02-24 00:00:00-05:00,145.16525268554688
1023,2023-02-27 00:00:00-05:00,144.6377410888672
1024,2023-02-28 00:00:00-05:00,144.47166442871094
1025,2023-03-01 00:00:00-05:00,141.89268493652344
1026,2023-03-02 00:00:00-05:00,145.15548706054688
1027,2023-03-03 00:00:00-05:00,147.31442260742188
1028,2023-03-06 00:00:00-05:00,146.98228454589844
1029,2023-03-07 00:00:00-05:00,146.4058837890625
1030,2023-03-08 00:00:00-05:00,147.01156616210938
1031,2023-03-09 00:00:00-05:00,144.95034790039062
1032,2023-03-10 00:00:00-05:00,144.46189880371094
1033,2023-03-13 00:00:00-04:00,146.44497680664062
1034,2023-03-14 00:00:00-04:00,148.0568389892578
