,Date,MPC
518,2021-02-24 00:00:00-05:00,52.442752838134766
519,2021-02-25 00:00:00-05:00,50.98009490966797
520,2021-02-26 00:00:00-05:00,50.56351852416992
521,2021-03-01 00:00:00-05:00,51.933597564697266
522,2021-03-02 00:00:00-05:00,51.868797302246094
523,2021-03-03 00:00:00-05:00,51.90583038330078
524,2021-03-04 00:00:00-05:00,52.31315231323242
525,2021-03-05 00:00:00-05:00,53.06299591064453
526,2021-03-08 00:00:00-05:00,52.91487503051758
527,2021-03-09 00:00:00-05:00,51.72068405151367
528,2021-03-10 00:00:00-05:00,53.859134674072266
529,2021-03-11 00:00:00-05:00,53.69248962402344
530,2021-03-12 00:00:00-05:00,53.4610595703125
531,2021-03-15 00:00:00-04:00,53.56289291381836
532,2021-03-16 00:00:00-04:00,52.035430908203125
533,2021-03-17 00:00:00-04:00,52.035430908203125
534,2021-03-18 00:00:00-04:00,48.92497253417969
535,2021-03-19 00:00:00-04:00,49.76738357543945
536,2021-03-22 00:00:00-04:00,49.387840270996094
537,2021-03-23 00:00:00-04:00,48.54542541503906
538,2021-03-24 00:00:00-04:00,49.2212028503418
539,2021-03-25 00:00:00-04:00,49.87847900390625
540,2021-03-26 00:00:00-04:00,50.93381118774414
541,2021-03-29 00:00:00-04:00,49.554466247558594
542,2021-03-30 00:00:00-04:00,49.619266510009766
543,2021-03-31 00:00:00-04:00,49.51743698120117
544,2021-04-01 00:00:00-04:00,51.6558837890625
545,2021-04-05 00:00:00-04:00,49.952537536621094
546,2021-04-06 00:00:00-04:00,49.693336486816406
547,2021-04-07 00:00:00-04:00,49.98030471801758
548,2021-04-08 00:00:00-04:00,49.3970947265625
549,2021-04-09 00:00:00-04:00,48.906455993652344
550,2021-04-12 00:00:00-04:00,48.33250045776367
551,2021-04-13 00:00:00-04:00,48.665767669677734
552,2021-04-14 00:00:00-04:00,49.869224548339844
553,2021-04-15 00:00:00-04:00,49.869224548339844
554,2021-04-16 00:00:00-04:00,50.230255126953125
555,2021-04-19 00:00:00-04:00,49.46189880371094
556,2021-04-20 00:00:00-04:00,48.184391021728516
557,2021-04-21 00:00:00-04:00,49.35081100463867
558,2021-04-22 00:00:00-04:00,48.193641662597656
559,2021-04-23 00:00:00-04:00,49.0638313293457
560,2021-04-26 00:00:00-04:00,49.313777923583984
561,2021-04-27 00:00:00-04:00,49.887733459472656
562,2021-04-28 00:00:00-04:00,51.32261276245117
563,2021-04-29 00:00:00-04:00,51.87805938720703
564,2021-04-30 00:00:00-04:00,51.51702880859375
565,2021-05-03 00:00:00-04:00,52.91487503051758
566,2021-05-04 00:00:00-04:00,53.04448318481445
567,2021-05-05 00:00:00-04:00,54.960750579833984
568,2021-05-06 00:00:00-04:00,55.044063568115234
569,2021-05-07 00:00:00-04:00,55.54396438598633
570,2021-05-10 00:00:00-04:00,55.368072509765625
571,2021-05-11 00:00:00-04:00,54.28496551513672
572,2021-05-12 00:00:00-04:00,54.590457916259766
573,2021-05-13 00:00:00-04:00,54.41456985473633
574,2021-05-14 00:00:00-04:00,55.618019104003906
575,2021-05-17 00:00:00-04:00,56.951072692871094
576,2021-05-18 00:00:00-04:00,56.38100814819336
577,2021-05-19 00:00:00-04:00,55.65205383300781
578,2021-05-20 00:00:00-04:00,55.764198303222656
579,2021-05-21 00:00:00-04:00,55.68944549560547
580,2021-05-24 00:00:00-04:00,56.75482177734375
581,2021-05-25 00:00:00-04:00,56.08195114135742
582,2021-05-26 00:00:00-04:00,56.82024002075195
583,2021-05-27 00:00:00-04:00,57.3809700012207
584,2021-05-28 00:00:00-04:00,57.75478744506836
585,2021-06-01 00:00:00-04:00,58.408966064453125
586,2021-06-02 00:00:00-04:00,58.857547760009766
587,2021-06-03 00:00:00-04:00,59.11921310424805
588,2021-06-04 00:00:00-04:00,59.50237274169922
589,2021-06-07 00:00:00-04:00,59.19398498535156
590,2021-06-08 00:00:00-04:00,59.89488220214844
591,2021-06-09 00:00:00-04:00,59.446311950683594
592,2021-06-10 00:00:00-04:00,59.28742980957031
593,2021-06-11 00:00:00-04:00,59.044456481933594
594,2021-06-14 00:00:00-04:00,58.86688995361328
595,2021-06-15 00:00:00-04:00,59.50237274169922
596,2021-06-16 00:00:00-04:00,59.137908935546875
597,2021-06-17 00:00:00-04:00,56.969764709472656
598,2021-06-18 00:00:00-04:00,55.01656723022461
599,2021-06-21 00:00:00-04:00,57.05387496948242
600,2021-06-22 00:00:00-04:00,57.324893951416016
601,2021-06-23 00:00:00-04:00,57.52115249633789
602,2021-06-24 00:00:00-04:00,58.25943374633789
603,2021-06-25 00:00:00-04:00,58.455692291259766
604,2021-06-28 00:00:00-04:00,56.53988265991211
605,2021-06-29 00:00:00-04:00,56.147369384765625
606,2021-06-30 00:00:00-04:00,56.46510696411133
607,2021-07-01 00:00:00-04:00,57.25947570800781
608,2021-07-02 00:00:00-04:00,57.07257080078125
609,2021-07-06 00:00:00-04:00,55.11002731323242
610,2021-07-07 00:00:00-04:00,54.15679168701172
611,2021-07-08 00:00:00-04:00,53.68952560424805
612,2021-07-09 00:00:00-04:00,54.83900833129883
613,2021-07-12 00:00:00-04:00,54.51192092895508
614,2021-07-13 00:00:00-04:00,53.64279556274414
615,2021-07-14 00:00:00-04:00,51.51203155517578
616,2021-07-15 00:00:00-04:00,50.69898223876953
617,2021-07-16 00:00:00-04:00,49.773780822753906
618,2021-07-19 00:00:00-04:00,47.54957580566406
619,2021-07-20 00:00:00-04:00,48.708404541015625
620,2021-07-21 00:00:00-04:00,50.54011154174805
621,2021-07-22 00:00:00-04:00,49.8952751159668
622,2021-07-23 00:00:00-04:00,49.932655334472656
623,2021-07-26 00:00:00-04:00,51.082149505615234
624,2021-07-27 00:00:00-04:00,50.78308868408203
625,2021-07-28 00:00:00-04:00,51.661556243896484
626,2021-07-29 00:00:00-04:00,52.269012451171875
627,2021-07-30 00:00:00-04:00,51.605491638183594
628,2021-08-02 00:00:00-04:00,50.895240783691406
629,2021-08-03 00:00:00-04:00,52.27835464477539
630,2021-08-04 00:00:00-04:00,50.820472717285156
631,2021-08-05 00:00:00-04:00,52.7923583984375
632,2021-08-06 00:00:00-04:00,53.65213394165039
633,2021-08-09 00:00:00-04:00,53.47457504272461
634,2021-08-10 00:00:00-04:00,54.652095794677734
635,2021-08-11 00:00:00-04:00,55.26890182495117
636,2021-08-12 00:00:00-04:00,55.64271545410156
637,2021-08-13 00:00:00-04:00,55.27824020385742
638,2021-08-16 00:00:00-04:00,54.55864715576172
639,2021-08-17 00:00:00-04:00,53.89789581298828
640,2021-08-18 00:00:00-04:00,53.12388229370117
641,2021-08-19 00:00:00-04:00,51.1888427734375
642,2021-08-20 00:00:00-04:00,51.69856262207031
643,2021-08-23 00:00:00-04:00,53.633602142333984
644,2021-08-24 00:00:00-04:00,54.70967102050781
645,2021-08-25 00:00:00-04:00,55.342105865478516
646,2021-08-26 00:00:00-04:00,54.83237838745117
647,2021-08-27 00:00:00-04:00,56.65414810180664
648,2021-08-30 00:00:00-04:00,55.625274658203125
649,2021-08-31 00:00:00-04:00,55.94620895385742
650,2021-09-01 00:00:00-04:00,54.039485931396484
651,2021-09-02 00:00:00-04:00,54.65303421020508
652,2021-09-03 00:00:00-04:00,54.973968505859375
653,2021-09-07 00:00:00-04:00,55.28546142578125
654,2021-09-08 00:00:00-04:00,53.907344818115234
655,2021-09-09 00:00:00-04:00,54.039485931396484
656,2021-09-10 00:00:00-04:00,53.6807975769043
657,2021-09-13 00:00:00-04:00,55.323219299316406
658,2021-09-14 00:00:00-04:00,54.33210372924805
659,2021-09-15 00:00:00-04:00,56.22938919067383
660,2021-09-16 00:00:00-04:00,55.785743713378906
661,2021-09-17 00:00:00-04:00,55.559200286865234
662,2021-09-20 00:00:00-04:00,53.92621994018555
663,2021-09-21 00:00:00-04:00,54.59640884399414
664,2021-09-22 00:00:00-04:00,56.550323486328125
665,2021-09-23 00:00:00-04:00,58.334327697753906
666,2021-09-24 00:00:00-04:00,58.419281005859375
667,2021-09-27 00:00:00-04:00,59.55198287963867
668,2021-09-28 00:00:00-04:00,59.00450897216797
669,2021-09-29 00:00:00-04:00,58.4570426940918
670,2021-09-30 00:00:00-04:00,58.34376907348633
671,2021-10-01 00:00:00-04:00,59.99562454223633
672,2021-10-04 00:00:00-04:00,59.48590850830078
673,2021-10-05 00:00:00-04:00,59.70301055908203
674,2021-10-06 00:00:00-04:00,59.33488845825195
675,2021-10-07 00:00:00-04:00,59.938995361328125
676,2021-10-08 00:00:00-04:00,61.50591278076172
677,2021-10-11 00:00:00-04:00,60.939552307128906
678,2021-10-12 00:00:00-04:00,61.10945129394531
679,2021-10-13 00:00:00-04:00,61.60029602050781
680,2021-10-14 00:00:00-04:00,62.94065856933594
681,2021-10-15 00:00:00-04:00,63.05393981933594
682,2021-10-18 00:00:00-04:00,62.67637252807617
683,2021-10-19 00:00:00-04:00,63.08224868774414
684,2021-10-20 00:00:00-04:00,63.44094467163086
685,2021-10-21 00:00:00-04:00,63.27103805541992
686,2021-10-22 00:00:00-04:00,63.733558654785156
687,2021-10-25 00:00:00-04:00,64.37542724609375
688,2021-10-26 00:00:00-04:00,64.63027954101562
689,2021-10-27 00:00:00-04:00,62.44038772583008
690,2021-10-28 00:00:00-04:00,62.931217193603516
691,2021-10-29 00:00:00-04:00,62.23271942138672
692,2021-11-01 00:00:00-04:00,63.48814010620117
693,2021-11-02 00:00:00-04:00,61.01506042480469
694,2021-11-03 00:00:00-04:00,60.10890579223633
695,2021-11-04 00:00:00-04:00,60.00507354736328
696,2021-11-05 00:00:00-04:00,62.11945343017578
697,2021-11-08 00:00:00-05:00,61.987300872802734
698,2021-11-09 00:00:00-05:00,63.365440368652344
699,2021-11-10 00:00:00-05:00,61.84571075439453
700,2021-11-11 00:00:00-05:00,62.298805236816406
701,2021-11-12 00:00:00-05:00,62.11001205444336
702,2021-11-15 00:00:00-05:00,62.412078857421875
703,2021-11-16 00:00:00-05:00,61.7454719543457
704,2021-11-17 00:00:00-05:00,60.54561996459961
705,2021-11-18 00:00:00-05:00,59.707611083984375
706,2021-11-19 00:00:00-05:00,57.40310287475586
707,2021-11-22 00:00:00-05:00,58.745811462402344
708,2021-11-23 00:00:00-05:00,60.80272674560547
709,2021-11-24 00:00:00-05:00,61.46932601928711
710,2021-11-26 00:00:00-05:00,58.42204284667969
711,2021-11-29 00:00:00-05:00,58.83151626586914
712,2021-11-30 00:00:00-05:00,57.945899963378906
713,2021-12-01 00:00:00-05:00,58.0030403137207
714,2021-12-02 00:00:00-05:00,60.30754089355469
715,2021-12-03 00:00:00-05:00,58.72676086425781
716,2021-12-06 00:00:00-05:00,59.85997772216797
717,2021-12-07 00:00:00-05:00,61.16459274291992
718,2021-12-08 00:00:00-05:00,61.0026969909668
719,2021-12-09 00:00:00-05:00,60.317073822021484
720,2021-12-10 00:00:00-05:00,60.650360107421875
721,2021-12-13 00:00:00-05:00,58.860084533691406
722,2021-12-14 00:00:00-05:00,59.469539642333984
723,2021-12-15 00:00:00-05:00,59.49810791015625
724,2021-12-16 00:00:00-05:00,59.77426528930664
725,2021-12-17 00:00:00-05:00,59.469539642333984
726,2021-12-20 00:00:00-05:00,58.0030403137207
727,2021-12-21 00:00:00-05:00,60.393245697021484
728,2021-12-22 00:00:00-05:00,60.08852005004883
729,2021-12-23 00:00:00-05:00,60.03138732910156
730,2021-12-27 00:00:00-05:00,61.02174758911133
731,2021-12-28 00:00:00-05:00,61.29790496826172
732,2021-12-29 00:00:00-05:00,60.897953033447266
733,2021-12-30 00:00:00-05:00,60.40277862548828
734,2021-12-31 00:00:00-05:00,60.9360466003418
735,2022-01-03 00:00:00-05:00,62.526344299316406
736,2022-01-04 00:00:00-05:00,64.57373046875
737,2022-01-05 00:00:00-05:00,64.98320770263672
738,2022-01-06 00:00:00-05:00,66.80205535888672
739,2022-01-07 00:00:00-05:00,67.54483795166016
740,2022-01-10 00:00:00-05:00,67.08773040771484
741,2022-01-11 00:00:00-05:00,69.22083282470703
742,2022-01-12 00:00:00-05:00,69.59222412109375
743,2022-01-13 00:00:00-05:00,69.63031005859375
744,2022-01-14 00:00:00-05:00,71.17298889160156
745,2022-01-18 00:00:00-05:00,70.9920654296875
746,2022-01-19 00:00:00-05:00,69.8493423461914
747,2022-01-20 00:00:00-05:00,68.55423736572266
748,2022-01-21 00:00:00-05:00,67.32581329345703
749,2022-01-24 00:00:00-05:00,67.03060150146484
750,2022-01-25 00:00:00-05:00,68.08763122558594
751,2022-01-26 00:00:00-05:00,67.59246063232422
752,2022-01-27 00:00:00-05:00,68.4685287475586
753,2022-01-28 00:00:00-05:00,68.37330627441406
754,2022-01-31 00:00:00-05:00,68.32569122314453
755,2022-02-01 00:00:00-05:00,70.48735046386719
756,2022-02-02 00:00:00-05:00,74.7535400390625
757,2022-02-03 00:00:00-05:00,73.29657745361328
758,2022-02-04 00:00:00-05:00,74.45833587646484
759,2022-02-07 00:00:00-05:00,76.02008056640625
760,2022-02-08 00:00:00-05:00,75.50584411621094
761,2022-02-09 00:00:00-05:00,75.98197937011719
762,2022-02-10 00:00:00-05:00,75.93436431884766
763,2022-02-11 00:00:00-05:00,77.3151626586914
764,2022-02-14 00:00:00-05:00,75.38206481933594
765,2022-02-15 00:00:00-05:00,75.21897888183594
766,2022-02-16 00:00:00-05:00,74.88320922851562
767,2022-02-17 00:00:00-05:00,73.8279800415039
768,2022-02-18 00:00:00-05:00,73.88554382324219
769,2022-02-22 00:00:00-05:00,72.5521011352539
770,2022-02-23 00:00:00-05:00,72.6384506225586
771,2022-02-24 00:00:00-05:00,71.42972564697266
772,2022-02-25 00:00:00-05:00,73.4250717163086
773,2022-02-28 00:00:00-05:00,74.70094299316406
774,2022-03-01 00:00:00-05:00,71.95734405517578
775,2022-03-02 00:00:00-05:00,73.85675811767578
776,2022-03-03 00:00:00-05:00,74.22129821777344
777,2022-03-04 00:00:00-05:00,74.56664276123047
778,2022-03-07 00:00:00-05:00,71.50647735595703
779,2022-03-08 00:00:00-05:00,73.11810302734375
780,2022-03-09 00:00:00-05:00,72.36024475097656
781,2022-03-10 00:00:00-05:00,74.75849914550781
782,2022-03-11 00:00:00-05:00,75.31491088867188
783,2022-03-14 00:00:00-04:00,73.54019927978516
784,2022-03-15 00:00:00-04:00,71.37217712402344
785,2022-03-16 00:00:00-04:00,71.81343841552734
786,2022-03-17 00:00:00-04:00,74.01024627685547
787,2022-03-18 00:00:00-04:00,75.13262939453125
788,2022-03-21 00:00:00-04:00,76.72508239746094
789,2022-03-22 00:00:00-04:00,76.0247802734375
790,2022-03-23 00:00:00-04:00,77.18553161621094
791,2022-03-24 00:00:00-04:00,78.07769775390625
792,2022-03-25 00:00:00-04:00,78.8835220336914
793,2022-03-28 00:00:00-04:00,78.63408660888672
794,2022-03-29 00:00:00-04:00,79.7564697265625
795,2022-03-30 00:00:00-04:00,81.87652587890625
796,2022-03-31 00:00:00-04:00,82.02043151855469
797,2022-04-01 00:00:00-04:00,81.35850524902344
798,2022-04-04 00:00:00-04:00,81.6079330444336
799,2022-04-05 00:00:00-04:00,81.26258087158203
800,2022-04-06 00:00:00-04:00,82.08757781982422
801,2022-04-07 00:00:00-04:00,82.35619354248047
802,2022-04-08 00:00:00-04:00,83.36345672607422
803,2022-04-11 00:00:00-04:00,81.4256591796875
804,2022-04-12 00:00:00-04:00,82.30823516845703
805,2022-04-13 00:00:00-04:00,84.02537536621094
806,2022-04-14 00:00:00-04:00,83.6512451171875
807,2022-04-18 00:00:00-04:00,86.44282531738281
808,2022-04-19 00:00:00-04:00,86.75939178466797
809,2022-04-20 00:00:00-04:00,87.27741241455078
810,2022-04-21 00:00:00-04:00,85.12857055664062
811,2022-04-22 00:00:00-04:00,83.5361328125
812,2022-04-25 00:00:00-04:00,80.83089447021484
813,2022-04-26 00:00:00-04:00,81.99163818359375
814,2022-04-27 00:00:00-04:00,83.69921112060547
815,2022-04-28 00:00:00-04:00,86.03990936279297
816,2022-04-29 00:00:00-04:00,83.70880889892578
817,2022-05-02 00:00:00-04:00,85.49310302734375
818,2022-05-03 00:00:00-04:00,88.87944793701172
819,2022-05-04 00:00:00-04:00,92.42887115478516
820,2022-05-05 00:00:00-04:00,90.27043151855469
821,2022-05-06 00:00:00-04:00,92.01636505126953
822,2022-05-09 00:00:00-04:00,87.16229248046875
823,2022-05-10 00:00:00-04:00,87.98728942871094
824,2022-05-11 00:00:00-04:00,88.217529296875
825,2022-05-12 00:00:00-04:00,88.96577453613281
826,2022-05-13 00:00:00-04:00,91.9780044555664
827,2022-05-16 00:00:00-04:00,92.54398345947266
828,2022-05-17 00:00:00-04:00,94.14606475830078
829,2022-05-18 00:00:00-04:00,92.85282135009766
830,2022-05-19 00:00:00-04:00,92.41852569580078
831,2022-05-20 00:00:00-04:00,93.19060516357422
832,2022-05-23 00:00:00-04:00,93.52839660644531
833,2022-05-24 00:00:00-04:00,93.90480041503906
834,2022-05-25 00:00:00-04:00,95.56476593017578
835,2022-05-26 00:00:00-04:00,96.00871276855469
836,2022-05-27 00:00:00-04:00,98.53729248046875
837,2022-05-31 00:00:00-04:00,98.23812103271484
838,2022-06-01 00:00:00-04:00,100.28414154052734
839,2022-06-02 00:00:00-04:00,100.63157653808594
840,2022-06-03 00:00:00-04:00,101.93447875976562
841,2022-06-06 00:00:00-04:00,105.57291412353516
842,2022-06-07 00:00:00-04:00,109.68426513671875
843,2022-06-08 00:00:00-04:00,108.9314956665039
844,2022-06-09 00:00:00-04:00,107.47417449951172
845,2022-06-10 00:00:00-04:00,104.55955505371094
846,2022-06-13 00:00:00-04:00,98.6048583984375
847,2022-06-14 00:00:00-04:00,99.08740997314453
848,2022-06-15 00:00:00-04:00,95.44896697998047
849,2022-06-16 00:00:00-04:00,88.77043151855469
850,2022-06-17 00:00:00-04:00,84.24407958984375
851,2022-06-21 00:00:00-04:00,88.17206573486328
852,2022-06-22 00:00:00-04:00,85.95232391357422
853,2022-06-23 00:00:00-04:00,81.6769027709961
854,2022-06-24 00:00:00-04:00,82.69025421142578
855,2022-06-27 00:00:00-04:00,84.87140655517578
856,2022-06-28 00:00:00-04:00,85.59522247314453
857,2022-06-29 00:00:00-04:00,81.53213500976562
858,2022-06-30 00:00:00-04:00,79.34134674072266
859,2022-07-01 00:00:00-04:00,81.53213500976562
860,2022-07-05 00:00:00-04:00,78.88774108886719
861,2022-07-06 00:00:00-04:00,76.54253387451172
862,2022-07-07 00:00:00-04:00,80.51876831054688
863,2022-07-08 00:00:00-04:00,80.3643569946289
864,2022-07-11 00:00:00-04:00,80.7117919921875
865,2022-07-12 00:00:00-04:00,79.86250305175781
866,2022-07-13 00:00:00-04:00,79.08075714111328
867,2022-07-14 00:00:00-04:00,77.86473846435547
868,2022-07-15 00:00:00-04:00,81.47422790527344
869,2022-07-18 00:00:00-04:00,82.25596618652344
870,2022-07-19 00:00:00-04:00,84.7845458984375
871,2022-07-20 00:00:00-04:00,85.69174194335938
872,2022-07-21 00:00:00-04:00,83.43339538574219
873,2022-07-22 00:00:00-04:00,82.66131591796875
874,2022-07-25 00:00:00-04:00,85.7013931274414
875,2022-07-26 00:00:00-04:00,84.89070129394531
876,2022-07-27 00:00:00-04:00,86.84021759033203
877,2022-07-28 00:00:00-04:00,86.46381378173828
878,2022-07-29 00:00:00-04:00,88.46160125732422
879,2022-08-01 00:00:00-04:00,87.16835021972656
880,2022-08-02 00:00:00-04:00,90.35321044921875
881,2022-08-03 00:00:00-04:00,89.44600677490234
882,2022-08-04 00:00:00-04:00,87.0235824584961
883,2022-08-05 00:00:00-04:00,87.07183837890625
884,2022-08-08 00:00:00-04:00,87.23590850830078
885,2022-08-09 00:00:00-04:00,90.0926284790039
886,2022-08-10 00:00:00-04:00,91.85875701904297
887,2022-08-11 00:00:00-04:00,93.33538055419922
888,2022-08-12 00:00:00-04:00,94.06886291503906
889,2022-08-15 00:00:00-04:00,92.44747924804688
890,2022-08-16 00:00:00-04:00,93.84569549560547
891,2022-08-17 00:00:00-04:00,95.758544921875
892,2022-08-18 00:00:00-04:00,97.8655776977539
893,2022-08-19 00:00:00-04:00,97.53544616699219
894,2022-08-22 00:00:00-04:00,97.50630187988281
895,2022-08-23 00:00:00-04:00,100.48723602294922
896,2022-08-24 00:00:00-04:00,101.73980712890625
897,2022-08-25 00:00:00-04:00,102.8952865600586
898,2022-08-26 00:00:00-04:00,101.31257629394531
899,2022-08-29 00:00:00-04:00,101.95342254638672
900,2022-08-30 00:00:00-04:00,98.55498504638672
901,2022-08-31 00:00:00-04:00,97.82673645019531
902,2022-09-01 00:00:00-04:00,93.95250701904297
903,2022-09-02 00:00:00-04:00,96.25373840332031
904,2022-09-06 00:00:00-04:00,95.60318756103516
905,2022-09-07 00:00:00-04:00,95.48666381835938
906,2022-09-08 00:00:00-04:00,95.59347534179688
907,2022-09-09 00:00:00-04:00,97.10821533203125
908,2022-09-12 00:00:00-04:00,97.04024505615234
909,2022-09-13 00:00:00-04:00,94.81668853759766
910,2022-09-14 00:00:00-04:00,95.46724700927734
911,2022-09-15 00:00:00-04:00,93.35049438476562
912,2022-09-16 00:00:00-04:00,92.87472534179688
913,2022-09-19 00:00:00-04:00,93.50585174560547
914,2022-09-20 00:00:00-04:00,94.3797378540039
915,2022-09-21 00:00:00-04:00,91.92314910888672
916,2022-09-22 00:00:00-04:00,93.19514465332031
917,2022-09-23 00:00:00-04:00,88.79657745361328
918,2022-09-26 00:00:00-04:00,86.9419937133789
919,2022-09-27 00:00:00-04:00,90.15596008300781
920,2022-09-28 00:00:00-04:00,97.1858901977539
921,2022-09-29 00:00:00-04:00,95.83621978759766
922,2022-09-30 00:00:00-04:00,96.44793701171875
923,2022-10-03 00:00:00-04:00,99.80754852294922
924,2022-10-04 00:00:00-04:00,104.59451293945312
925,2022-10-05 00:00:00-04:00,104.45857238769531
926,2022-10-06 00:00:00-04:00,104.73043823242188
927,2022-10-07 00:00:00-04:00,103.74002838134766
928,2022-10-10 00:00:00-04:00,102.98267364501953
929,2022-10-11 00:00:00-04:00,100.4289779663086
930,2022-10-12 00:00:00-04:00,101.91458129882812
931,2022-10-13 00:00:00-04:00,105.90534210205078
932,2022-10-14 00:00:00-04:00,101.07953643798828
933,2022-10-17 00:00:00-04:00,102.31269073486328
934,2022-10-18 00:00:00-04:00,105.02173614501953
935,2022-10-19 00:00:00-04:00,105.71114349365234
936,2022-10-20 00:00:00-04:00,106.16749572753906
937,2022-10-21 00:00:00-04:00,108.14830780029297
938,2022-10-24 00:00:00-04:00,108.22599029541016
939,2022-10-25 00:00:00-04:00,108.20657348632812
940,2022-10-26 00:00:00-04:00,109.83782196044922
941,2022-10-27 00:00:00-04:00,110.35244750976562
942,2022-10-28 00:00:00-04:00,110.27476501464844
943,2022-10-31 00:00:00-04:00,110.32331848144531
944,2022-11-01 00:00:00-04:00,115.74141693115234
945,2022-11-02 00:00:00-04:00,111.40111541748047
946,2022-11-03 00:00:00-04:00,114.77042388916016
947,2022-11-04 00:00:00-04:00,114.23638153076172
948,2022-11-07 00:00:00-05:00,116.03270721435547
949,2022-11-08 00:00:00-05:00,115.64431762695312
950,2022-11-09 00:00:00-05:00,112.4983139038086
951,2022-11-10 00:00:00-05:00,115.72199249267578
952,2022-11-11 00:00:00-05:00,117.7125244140625
953,2022-11-14 00:00:00-05:00,117.03282928466797
954,2022-11-15 00:00:00-05:00,117.2477798461914
955,2022-11-16 00:00:00-05:00,117.11099243164062
956,2022-11-17 00:00:00-05:00,117.63860321044922
957,2022-11-18 00:00:00-05:00,118.40071105957031
958,2022-11-21 00:00:00-05:00,117.55066680908203
959,2022-11-22 00:00:00-05:00,123.6964111328125
960,2022-11-23 00:00:00-05:00,122.71935272216797
961,2022-11-25 00:00:00-05:00,122.32852172851562
962,2022-11-28 00:00:00-05:00,119.12374877929688
963,2022-11-29 00:00:00-05:00,120.63819885253906
964,2022-11-30 00:00:00-05:00,119.01626586914062
965,2022-12-01 00:00:00-05:00,117.47250366210938
966,2022-12-02 00:00:00-05:00,115.51837158203125
967,2022-12-05 00:00:00-05:00,109.87094116210938
968,2022-12-06 00:00:00-05:00,106.78341674804688
969,2022-12-07 00:00:00-05:00,106.50006103515625
970,2022-12-08 00:00:00-05:00,106.35350036621094
971,2022-12-09 00:00:00-05:00,104.37982940673828
972,2022-12-12 00:00:00-05:00,108.65937805175781
973,2022-12-13 00:00:00-05:00,108.57144165039062
974,2022-12-14 00:00:00-05:00,108.39557647705078
975,2022-12-15 00:00:00-05:00,108.32717895507812
976,2022-12-16 00:00:00-05:00,107.23287200927734
977,2022-12-19 00:00:00-05:00,108.52259826660156
978,2022-12-20 00:00:00-05:00,110.41809844970703
979,2022-12-21 00:00:00-05:00,111.92277526855469
980,2022-12-22 00:00:00-05:00,109.08928680419922
981,2022-12-23 00:00:00-05:00,112.47970581054688
982,2022-12-27 00:00:00-05:00,114.14070892333984
983,2022-12-28 00:00:00-05:00,111.89346313476562
984,2022-12-29 00:00:00-05:00,113.51538848876953
985,2022-12-30 00:00:00-05:00,113.72057342529297
986,2023-01-03 00:00:00-05:00,108.37602996826172
987,2023-01-04 00:00:00-05:00,108.0438232421875
988,2023-01-05 00:00:00-05:00,113.07571411132812
989,2023-01-06 00:00:00-05:00,114.14070892333984
990,2023-01-09 00:00:00-05:00,113.10502624511719
991,2023-01-10 00:00:00-05:00,113.82805633544922
992,2023-01-11 00:00:00-05:00,114.90281677246094
993,2023-01-12 00:00:00-05:00,118.23461151123047
994,2023-01-13 00:00:00-05:00,119.1335220336914
995,2023-01-17 00:00:00-05:00,118.97718811035156
996,2023-01-18 00:00:00-05:00,118.52774047851562
997,2023-01-19 00:00:00-05:00,120.4037094116211
998,2023-01-20 00:00:00-05:00,122.83659362792969
999,2023-01-23 00:00:00-05:00,123.96998596191406
1000,2023-01-24 00:00:00-05:00,127.2236328125
1001,2023-01-25 00:00:00-05:00,126.83277893066406
1002,2023-01-26 00:00:00-05:00,132.24574279785156
1003,2023-01-27 00:00:00-05:00,129.80308532714844
1004,2023-01-30 00:00:00-05:00,126.17815399169922
1005,2023-01-31 00:00:00-05:00,125.57238006591797
1006,2023-02-01 00:00:00-05:00,120.14966583251953
1007,2023-02-02 00:00:00-05:00,117.15007781982422
1008,2023-02-03 00:00:00-05:00,115.48905944824219
1009,2023-02-06 00:00:00-05:00,113.74011993408203
1010,2023-02-07 00:00:00-05:00,119.42664337158203
1011,2023-02-08 00:00:00-05:00,118.77198791503906
1012,2023-02-09 00:00:00-05:00,117.9708023071289
1013,2023-02-10 00:00:00-05:00,123.88204193115234
1014,2023-02-13 00:00:00-05:00,124.87865447998047
1015,2023-02-14 00:00:00-05:00,125.68962097167969
1016,2023-02-15 00:00:00-05:00,124.92304229736328
1017,2023-02-16 00:00:00-05:00,124.33336639404297
1018,2023-02-17 00:00:00-05:00,120.39234924316406
1019,2023-02-21 00:00:00-05:00,120.95255279541016
1020,2023-02-22 00:00:00-05:00,120.66753387451172
1021,2023-02-23 00:00:00-05:00,123.36039733886719
1022,2023-02-24 00:00:00-05:00,122.77071380615234
1023,2023-02-27 00:00:00-05:00,124.40216064453125
1024,2023-02-28 00:00:00-05:00,121.47342681884766
1025,2023-03-01 00:00:00-05:00,126.9672622680664
1026,2023-03-02 00:00:00-05:00,127.39967346191406
1027,2023-03-03 00:00:00-05:00,131.20309448242188
1028,2023-03-06 00:00:00-05:00,129.65028381347656
1029,2023-03-07 00:00:00-05:00,127.96971893310547
1030,2023-03-08 00:00:00-05:00,125.66996765136719
1031,2023-03-09 00:00:00-05:00,126.17119598388672
1032,2023-03-10 00:00:00-05:00,126.33826446533203
1033,2023-03-13 00:00:00-04:00,121.65033721923828
1034,2023-03-14 00:00:00-04:00,125.58151245117188
