,Date,KO
518,2021-02-24 00:00:00-05:00,46.28721237182617
519,2021-02-25 00:00:00-05:00,45.79430389404297
520,2021-02-26 00:00:00-05:00,44.717220306396484
521,2021-03-01 00:00:00-05:00,45.547855377197266
522,2021-03-02 00:00:00-05:00,45.73040771484375
523,2021-03-03 00:00:00-05:00,45.62087631225586
524,2021-03-04 00:00:00-05:00,45.58436584472656
525,2021-03-05 00:00:00-05:00,46.360233306884766
526,2021-03-08 00:00:00-05:00,47.13610076904297
527,2021-03-09 00:00:00-05:00,46.42412567138672
528,2021-03-10 00:00:00-05:00,46.95354080200195
529,2021-03-11 00:00:00-05:00,46.4423828125
530,2021-03-12 00:00:00-05:00,46.350345611572266
531,2021-03-15 00:00:00-04:00,46.96699523925781
532,2021-03-16 00:00:00-04:00,47.141876220703125
533,2021-03-17 00:00:00-04:00,47.160282135009766
534,2021-03-18 00:00:00-04:00,46.54362869262695
535,2021-03-19 00:00:00-04:00,46.76451873779297
536,2021-03-22 00:00:00-04:00,46.93938446044922
537,2021-03-23 00:00:00-04:00,47.29833984375
538,2021-03-24 00:00:00-04:00,47.41798400878906
539,2021-03-25 00:00:00-04:00,47.878177642822266
540,2021-03-26 00:00:00-04:00,48.81697082519531
541,2021-03-29 00:00:00-04:00,49.562469482421875
542,2021-03-30 00:00:00-04:00,48.918209075927734
543,2021-03-31 00:00:00-04:00,48.513240814208984
544,2021-04-01 00:00:00-04:00,48.32916259765625
545,2021-04-05 00:00:00-04:00,48.60527420043945
546,2021-04-06 00:00:00-04:00,48.955020904541016
547,2021-04-07 00:00:00-04:00,49.0378532409668
548,2021-04-08 00:00:00-04:00,48.890594482421875
549,2021-04-09 00:00:00-04:00,48.94581985473633
550,2021-04-12 00:00:00-04:00,49.1022834777832
551,2021-04-13 00:00:00-04:00,48.86298370361328
552,2021-04-14 00:00:00-04:00,48.85378646850586
553,2021-04-15 00:00:00-04:00,49.0838737487793
554,2021-04-16 00:00:00-04:00,49.406005859375
555,2021-04-19 00:00:00-04:00,49.70052719116211
556,2021-04-20 00:00:00-04:00,49.856990814208984
557,2021-04-21 00:00:00-04:00,50.261966705322266
558,2021-04-22 00:00:00-04:00,50.10549545288086
559,2021-04-23 00:00:00-04:00,50.13310623168945
560,2021-04-26 00:00:00-04:00,49.387596130371094
561,2021-04-27 00:00:00-04:00,49.3139762878418
562,2021-04-28 00:00:00-04:00,49.32317352294922
563,2021-04-29 00:00:00-04:00,49.93982696533203
564,2021-04-30 00:00:00-04:00,49.682125091552734
565,2021-05-03 00:00:00-04:00,50.142311096191406
566,2021-05-04 00:00:00-04:00,49.829383850097656
567,2021-05-05 00:00:00-04:00,49.70052719116211
568,2021-05-06 00:00:00-04:00,50.197532653808594
569,2021-05-07 00:00:00-04:00,50.169918060302734
570,2021-05-10 00:00:00-04:00,50.5380744934082
571,2021-05-11 00:00:00-04:00,49.995052337646484
572,2021-05-12 00:00:00-04:00,49.737342834472656
573,2021-05-13 00:00:00-04:00,50.169918060302734
574,2021-05-14 00:00:00-04:00,50.37240219116211
575,2021-05-17 00:00:00-04:00,50.28956985473633
576,2021-05-18 00:00:00-04:00,50.01345443725586
577,2021-05-19 00:00:00-04:00,49.856990814208984
578,2021-05-20 00:00:00-04:00,50.29877853393555
579,2021-05-21 00:00:00-04:00,50.27116775512695
580,2021-05-24 00:00:00-04:00,50.436832427978516
581,2021-05-25 00:00:00-04:00,50.42762756347656
582,2021-05-26 00:00:00-04:00,50.64851760864258
583,2021-05-27 00:00:00-04:00,51.0718994140625
584,2021-05-28 00:00:00-04:00,50.8878173828125
585,2021-06-01 00:00:00-04:00,50.87861251831055
586,2021-06-02 00:00:00-04:00,51.08109664916992
587,2021-06-03 00:00:00-04:00,51.2099494934082
588,2021-06-04 00:00:00-04:00,51.76218032836914
589,2021-06-07 00:00:00-04:00,51.57810974121094
590,2021-06-08 00:00:00-04:00,51.219154357910156
591,2021-06-09 00:00:00-04:00,51.062686920166016
592,2021-06-10 00:00:00-04:00,51.45846176147461
593,2021-06-11 00:00:00-04:00,51.68854904174805
594,2021-06-14 00:00:00-04:00,51.51236343383789
595,2021-06-15 00:00:00-04:00,51.382537841796875
596,2021-06-16 00:00:00-04:00,50.69632339477539
597,2021-06-17 00:00:00-04:00,50.955970764160156
598,2021-06-18 00:00:00-04:00,49.86174011230469
599,2021-06-21 00:00:00-04:00,50.40885925292969
600,2021-06-22 00:00:00-04:00,50.594322204589844
601,2021-06-23 00:00:00-04:00,50.18629837036133
602,2021-06-24 00:00:00-04:00,50.436676025390625
603,2021-06-25 00:00:00-04:00,50.371761322021484
604,2021-06-28 00:00:00-04:00,50.31612014770508
605,2021-06-29 00:00:00-04:00,49.9452018737793
606,2021-06-30 00:00:00-04:00,50.17702865600586
607,2021-07-01 00:00:00-04:00,50.037933349609375
608,2021-07-02 00:00:00-04:00,50.241939544677734
609,2021-07-06 00:00:00-04:00,49.9637451171875
610,2021-07-07 00:00:00-04:00,50.371761322021484
611,2021-07-08 00:00:00-04:00,50.19557189941406
612,2021-07-09 00:00:00-04:00,50.5015869140625
613,2021-07-12 00:00:00-04:00,50.52013397216797
614,2021-07-13 00:00:00-04:00,51.0208854675293
615,2021-07-14 00:00:00-04:00,52.170753479003906
616,2021-07-15 00:00:00-04:00,52.337669372558594
617,2021-07-16 00:00:00-04:00,52.30057907104492
618,2021-07-19 00:00:00-04:00,51.679283142089844
619,2021-07-20 00:00:00-04:00,51.77201461791992
620,2021-07-21 00:00:00-04:00,52.43967819213867
621,2021-07-22 00:00:00-04:00,52.36549377441406
622,2021-07-23 00:00:00-04:00,52.866241455078125
623,2021-07-26 00:00:00-04:00,52.912601470947266
624,2021-07-27 00:00:00-04:00,53.09806823730469
625,2021-07-28 00:00:00-04:00,52.61587142944336
626,2021-07-29 00:00:00-04:00,52.90333557128906
627,2021-07-30 00:00:00-04:00,52.884788513183594
628,2021-08-02 00:00:00-04:00,52.745689392089844
629,2021-08-03 00:00:00-04:00,52.78278732299805
630,2021-08-04 00:00:00-04:00,52.02238845825195
631,2021-08-05 00:00:00-04:00,52.393314361572266
632,2021-08-06 00:00:00-04:00,52.523136138916016
633,2021-08-09 00:00:00-04:00,52.53240966796875
634,2021-08-10 00:00:00-04:00,52.671504974365234
635,2021-08-11 00:00:00-04:00,52.606590270996094
636,2021-08-12 00:00:00-04:00,52.70859146118164
637,2021-08-13 00:00:00-04:00,53.07025146484375
638,2021-08-16 00:00:00-04:00,53.30207824707031
639,2021-08-17 00:00:00-04:00,53.11662292480469
640,2021-08-18 00:00:00-04:00,52.393314361572266
641,2021-08-19 00:00:00-04:00,52.727142333984375
642,2021-08-20 00:00:00-04:00,52.523136138916016
643,2021-08-23 00:00:00-04:00,52.337669372558594
644,2021-08-24 00:00:00-04:00,51.938926696777344
645,2021-08-25 00:00:00-04:00,51.994564056396484
646,2021-08-26 00:00:00-04:00,51.50309371948242
647,2021-08-27 00:00:00-04:00,51.60509490966797
648,2021-08-30 00:00:00-04:00,52.09657287597656
649,2021-08-31 00:00:00-04:00,52.217124938964844
650,2021-09-01 00:00:00-04:00,52.56949996948242
651,2021-09-02 00:00:00-04:00,52.64368438720703
652,2021-09-03 00:00:00-04:00,52.606590270996094
653,2021-09-07 00:00:00-04:00,51.62363815307617
654,2021-09-08 00:00:00-04:00,52.319122314453125
655,2021-09-09 00:00:00-04:00,51.799827575683594
656,2021-09-10 00:00:00-04:00,51.5680046081543
657,2021-09-13 00:00:00-04:00,51.994564056396484
658,2021-09-14 00:00:00-04:00,52.03193664550781
659,2021-09-15 00:00:00-04:00,52.20945739746094
660,2021-09-16 00:00:00-04:00,51.714271545410156
661,2021-09-17 00:00:00-04:00,50.86404800415039
662,2021-09-20 00:00:00-04:00,50.509002685546875
663,2021-09-21 00:00:00-04:00,50.49966049194336
664,2021-09-22 00:00:00-04:00,50.57440948486328
665,2021-09-23 00:00:00-04:00,50.490318298339844
666,2021-09-24 00:00:00-04:00,50.35017395019531
667,2021-09-27 00:00:00-04:00,50.088565826416016
668,2021-09-28 00:00:00-04:00,49.18228530883789
669,2021-09-29 00:00:00-04:00,49.48126220703125
670,2021-09-30 00:00:00-04:00,49.02344512939453
671,2021-10-01 00:00:00-04:00,49.53731918334961
672,2021-10-04 00:00:00-04:00,49.50928497314453
673,2021-10-05 00:00:00-04:00,49.5933837890625
674,2021-10-06 00:00:00-04:00,50.1819953918457
675,2021-10-07 00:00:00-04:00,50.34083557128906
676,2021-10-08 00:00:00-04:00,50.565067291259766
677,2021-10-11 00:00:00-04:00,50.66783905029297
678,2021-10-12 00:00:00-04:00,50.66783905029297
679,2021-10-13 00:00:00-04:00,50.677181243896484
680,2021-10-14 00:00:00-04:00,51.02288055419922
681,2021-10-15 00:00:00-04:00,50.90142059326172
682,2021-10-18 00:00:00-04:00,50.396881103515625
683,2021-10-19 00:00:00-04:00,50.59309387207031
684,2021-10-20 00:00:00-04:00,51.041568756103516
685,2021-10-21 00:00:00-04:00,50.77995681762695
686,2021-10-22 00:00:00-04:00,50.873390197753906
687,2021-10-25 00:00:00-04:00,50.66783905029297
688,2021-10-26 00:00:00-04:00,50.89207458496094
689,2021-10-27 00:00:00-04:00,51.873104095458984
690,2021-10-28 00:00:00-04:00,52.358951568603516
691,2021-10-29 00:00:00-04:00,52.667266845703125
692,2021-11-01 00:00:00-04:00,52.480403900146484
693,2021-11-02 00:00:00-04:00,52.41501235961914
694,2021-11-03 00:00:00-04:00,52.592525482177734
695,2021-11-04 00:00:00-04:00,52.882164001464844
696,2021-11-05 00:00:00-04:00,53.10639190673828
697,2021-11-08 00:00:00-05:00,52.62990188598633
698,2021-11-09 00:00:00-05:00,52.77939224243164
699,2021-11-10 00:00:00-05:00,52.994285583496094
700,2021-11-11 00:00:00-05:00,53.012969970703125
701,2021-11-12 00:00:00-05:00,52.89150619506836
702,2021-11-15 00:00:00-05:00,52.90085220336914
703,2021-11-16 00:00:00-05:00,52.52712631225586
704,2021-11-17 00:00:00-05:00,52.23748779296875
705,2021-11-18 00:00:00-05:00,51.770328521728516
706,2021-11-19 00:00:00-05:00,51.508724212646484
707,2021-11-22 00:00:00-05:00,51.826393127441406
708,2021-11-23 00:00:00-05:00,52.20945739746094
709,2021-11-24 00:00:00-05:00,51.78902053833008
710,2021-11-26 00:00:00-05:00,50.20068359375
711,2021-11-29 00:00:00-05:00,50.994850158691406
712,2021-11-30 00:00:00-05:00,49.38478088378906
713,2021-12-01 00:00:00-05:00,49.243553161621094
714,2021-12-02 00:00:00-05:00,49.96855545043945
715,2021-12-03 00:00:00-05:00,50.41108703613281
716,2021-12-06 00:00:00-05:00,51.701019287109375
717,2021-12-07 00:00:00-05:00,51.98349380493164
718,2021-12-08 00:00:00-05:00,51.78575897216797
719,2021-12-09 00:00:00-05:00,51.6539421081543
720,2021-12-10 00:00:00-05:00,52.9909553527832
721,2021-12-13 00:00:00-05:00,54.384464263916016
722,2021-12-14 00:00:00-05:00,54.42212677001953
723,2021-12-15 00:00:00-05:00,54.666934967041016
724,2021-12-16 00:00:00-05:00,55.222450256347656
725,2021-12-17 00:00:00-05:00,54.35621643066406
726,2021-12-20 00:00:00-05:00,54.17732238769531
727,2021-12-21 00:00:00-05:00,54.393882751464844
728,2021-12-22 00:00:00-05:00,54.77992248535156
729,2021-12-23 00:00:00-05:00,54.81757736206055
730,2021-12-27 00:00:00-05:00,55.222450256347656
731,2021-12-28 00:00:00-05:00,55.43901062011719
732,2021-12-29 00:00:00-05:00,55.50491714477539
733,2021-12-30 00:00:00-05:00,55.344852447509766
734,2021-12-31 00:00:00-05:00,55.74972915649414
735,2022-01-03 00:00:00-05:00,55.83446502685547
736,2022-01-04 00:00:00-05:00,56.76660919189453
737,2022-01-05 00:00:00-05:00,57.237388610839844
738,2022-01-06 00:00:00-05:00,56.93608856201172
739,2022-01-07 00:00:00-05:00,56.80427551269531
740,2022-01-10 00:00:00-05:00,56.8984260559082
741,2022-01-11 00:00:00-05:00,56.917259216308594
742,2022-01-12 00:00:00-05:00,57.00199508666992
743,2022-01-13 00:00:00-05:00,57.340965270996094
744,2022-01-14 00:00:00-05:00,57.80232620239258
745,2022-01-18 00:00:00-05:00,57.340965270996094
746,2022-01-19 00:00:00-05:00,57.435115814208984
747,2022-01-20 00:00:00-05:00,57.19972610473633
748,2022-01-21 00:00:00-05:00,56.917259216308594
749,2022-01-24 00:00:00-05:00,56.455894470214844
750,2022-01-25 00:00:00-05:00,56.324073791503906
751,2022-01-26 00:00:00-05:00,56.11693572998047
752,2022-01-27 00:00:00-05:00,56.16401290893555
753,2022-01-28 00:00:00-05:00,57.284461975097656
754,2022-01-31 00:00:00-05:00,57.44453048706055
755,2022-02-01 00:00:00-05:00,57.02082824707031
756,2022-02-02 00:00:00-05:00,57.60459518432617
757,2022-02-03 00:00:00-05:00,58.00946044921875
758,2022-02-04 00:00:00-05:00,57.3974494934082
759,2022-02-07 00:00:00-05:00,58.00004959106445
760,2022-02-08 00:00:00-05:00,58.376678466796875
761,2022-02-09 00:00:00-05:00,57.4727783203125
762,2022-02-10 00:00:00-05:00,57.792911529541016
763,2022-02-11 00:00:00-05:00,56.76660919189453
764,2022-02-14 00:00:00-05:00,57.133819580078125
765,2022-02-15 00:00:00-05:00,57.350379943847656
766,2022-02-16 00:00:00-05:00,57.340965270996094
767,2022-02-17 00:00:00-05:00,58.489662170410156
768,2022-02-18 00:00:00-05:00,58.88511657714844
769,2022-02-22 00:00:00-05:00,58.64030838012695
770,2022-02-23 00:00:00-05:00,57.99063491821289
771,2022-02-24 00:00:00-05:00,56.973751068115234
772,2022-02-25 00:00:00-05:00,59.177005767822266
773,2022-02-28 00:00:00-05:00,58.60264587402344
774,2022-03-01 00:00:00-05:00,58.348426818847656
775,2022-03-02 00:00:00-05:00,58.78154754638672
776,2022-03-03 00:00:00-05:00,58.819210052490234
777,2022-03-04 00:00:00-05:00,58.913368225097656
778,2022-03-07 00:00:00-05:00,57.51044464111328
779,2022-03-08 00:00:00-05:00,55.23186492919922
780,2022-03-09 00:00:00-05:00,55.51433181762695
781,2022-03-10 00:00:00-05:00,54.4974479675293
782,2022-03-11 00:00:00-05:00,54.53511047363281
783,2022-03-14 00:00:00-04:00,55.540809631347656
784,2022-03-15 00:00:00-04:00,56.56547546386719
785,2022-03-16 00:00:00-04:00,56.41366958618164
786,2022-03-17 00:00:00-04:00,57.01139450073242
787,2022-03-18 00:00:00-04:00,57.02088165283203
788,2022-03-21 00:00:00-04:00,57.476287841796875
789,2022-03-22 00:00:00-04:00,57.68501663208008
790,2022-03-23 00:00:00-04:00,57.30551528930664
791,2022-03-24 00:00:00-04:00,57.855796813964844
792,2022-03-25 00:00:00-04:00,58.37761688232422
793,2022-03-28 00:00:00-04:00,58.74763488769531
794,2022-03-29 00:00:00-04:00,58.975337982177734
795,2022-03-30 00:00:00-04:00,59.02278137207031
796,2022-03-31 00:00:00-04:00,58.82353973388672
797,2022-04-01 00:00:00-04:00,59.648963928222656
798,2022-04-04 00:00:00-04:00,59.335872650146484
799,2022-04-05 00:00:00-04:00,59.26945877075195
800,2022-04-06 00:00:00-04:00,59.867183685302734
801,2022-04-07 00:00:00-04:00,60.189762115478516
802,2022-04-08 00:00:00-04:00,60.559783935546875
803,2022-04-11 00:00:00-04:00,60.54080581665039
804,2022-04-12 00:00:00-04:00,61.252384185791016
805,2022-04-13 00:00:00-04:00,61.413673400878906
806,2022-04-14 00:00:00-04:00,61.68880844116211
807,2022-04-18 00:00:00-04:00,61.13853073120117
808,2022-04-19 00:00:00-04:00,61.73625564575195
809,2022-04-20 00:00:00-04:00,62.580657958984375
810,2022-04-21 00:00:00-04:00,62.817840576171875
811,2022-04-22 00:00:00-04:00,61.90703201293945
812,2022-04-25 00:00:00-04:00,62.56168746948242
813,2022-04-26 00:00:00-04:00,61.717281341552734
814,2022-04-27 00:00:00-04:00,62.201148986816406
815,2022-04-28 00:00:00-04:00,62.79887008666992
816,2022-04-29 00:00:00-04:00,61.29981994628906
817,2022-05-02 00:00:00-04:00,60.189762115478516
818,2022-05-03 00:00:00-04:00,59.84820556640625
819,2022-05-04 00:00:00-04:00,61.698307037353516
820,2022-05-05 00:00:00-04:00,61.20494079589844
821,2022-05-06 00:00:00-04:00,61.423160552978516
822,2022-05-09 00:00:00-04:00,61.29981994628906
823,2022-05-10 00:00:00-04:00,60.73056411743164
824,2022-05-11 00:00:00-04:00,61.01518630981445
825,2022-05-12 00:00:00-04:00,61.20494079589844
826,2022-05-13 00:00:00-04:00,62.35294723510742
827,2022-05-16 00:00:00-04:00,62.580657958984375
828,2022-05-17 00:00:00-04:00,62.409873962402344
829,2022-05-18 00:00:00-04:00,58.06452560424805
830,2022-05-19 00:00:00-04:00,56.92600631713867
831,2022-05-20 00:00:00-04:00,57.855796813964844
832,2022-05-23 00:00:00-04:00,59.63947677612305
833,2022-05-24 00:00:00-04:00,60.74004364013672
834,2022-05-25 00:00:00-04:00,60.7874870300293
835,2022-05-26 00:00:00-04:00,61.00570297241211
836,2022-05-27 00:00:00-04:00,61.366233825683594
837,2022-05-31 00:00:00-04:00,60.13282775878906
838,2022-06-01 00:00:00-04:00,59.83872604370117
839,2022-06-02 00:00:00-04:00,60.464900970458984
840,2022-06-03 00:00:00-04:00,59.74384307861328
841,2022-06-06 00:00:00-04:00,59.648963928222656
842,2022-06-07 00:00:00-04:00,60.009498596191406
843,2022-06-08 00:00:00-04:00,59.66793441772461
844,2022-06-09 00:00:00-04:00,58.63378143310547
845,2022-06-10 00:00:00-04:00,58.26376724243164
846,2022-06-13 00:00:00-04:00,58.197349548339844
847,2022-06-14 00:00:00-04:00,56.601463317871094
848,2022-06-15 00:00:00-04:00,57.021942138671875
849,2022-06-16 00:00:00-04:00,56.44856262207031
850,2022-06-17 00:00:00-04:00,56.79258728027344
851,2022-06-21 00:00:00-04:00,58.006229400634766
852,2022-06-22 00:00:00-04:00,58.436256408691406
853,2022-06-23 00:00:00-04:00,59.13385772705078
854,2022-06-24 00:00:00-04:00,60.24238204956055
855,2022-06-27 00:00:00-04:00,60.1181526184082
856,2022-06-28 00:00:00-04:00,59.51610565185547
857,2022-06-29 00:00:00-04:00,59.94614028930664
858,2022-06-30 00:00:00-04:00,60.1181526184082
859,2022-07-01 00:00:00-04:00,61.52291488647461
860,2022-07-05 00:00:00-04:00,60.47173309326172
861,2022-07-06 00:00:00-04:00,60.5959587097168
862,2022-07-07 00:00:00-04:00,60.1181526184082
863,2022-07-08 00:00:00-04:00,60.33794403076172
864,2022-07-11 00:00:00-04:00,60.146820068359375
865,2022-07-12 00:00:00-04:00,59.88880157470703
866,2022-07-13 00:00:00-04:00,59.611671447753906
867,2022-07-14 00:00:00-04:00,59.42055130004883
868,2022-07-15 00:00:00-04:00,59.72634506225586
869,2022-07-18 00:00:00-04:00,58.914066314697266
870,2022-07-19 00:00:00-04:00,59.7550163269043
871,2022-07-20 00:00:00-04:00,58.77072525024414
872,2022-07-21 00:00:00-04:00,58.636940002441406
873,2022-07-22 00:00:00-04:00,58.85673141479492
874,2022-07-25 00:00:00-04:00,59.43009948730469
875,2022-07-26 00:00:00-04:00,60.40483474731445
876,2022-07-27 00:00:00-04:00,60.21371078491211
877,2022-07-28 00:00:00-04:00,61.21711349487305
878,2022-07-29 00:00:00-04:00,61.32223129272461
879,2022-08-01 00:00:00-04:00,61.656700134277344
880,2022-08-02 00:00:00-04:00,60.815757751464844
881,2022-08-03 00:00:00-04:00,61.08332824707031
882,2022-08-04 00:00:00-04:00,60.844425201416016
883,2022-08-05 00:00:00-04:00,60.56728744506836
884,2022-08-08 00:00:00-04:00,60.17548751831055
885,2022-08-09 00:00:00-04:00,60.25193786621094
886,2022-08-10 00:00:00-04:00,60.825313568115234
887,2022-08-11 00:00:00-04:00,60.414398193359375
888,2022-08-12 00:00:00-04:00,60.87308883666992
889,2022-08-15 00:00:00-04:00,61.63759231567383
890,2022-08-16 00:00:00-04:00,62.14406967163086
891,2022-08-17 00:00:00-04:00,62.0007209777832
892,2022-08-18 00:00:00-04:00,62.32563781738281
893,2022-08-19 00:00:00-04:00,62.27785110473633
894,2022-08-22 00:00:00-04:00,61.35090255737305
895,2022-08-23 00:00:00-04:00,61.41779327392578
896,2022-08-24 00:00:00-04:00,61.50380325317383
897,2022-08-25 00:00:00-04:00,61.80004119873047
898,2022-08-26 00:00:00-04:00,60.30927658081055
899,2022-08-29 00:00:00-04:00,59.94614028930664
900,2022-08-30 00:00:00-04:00,59.39188003540039
901,2022-08-31 00:00:00-04:00,58.971405029296875
902,2022-09-01 00:00:00-04:00,59.248538970947266
903,2022-09-02 00:00:00-04:00,58.436256408691406
904,2022-09-06 00:00:00-04:00,58.46492385864258
905,2022-09-07 00:00:00-04:00,59.544776916503906
906,2022-09-08 00:00:00-04:00,59.36320877075195
907,2022-09-09 00:00:00-04:00,59.55433654785156
908,2022-09-12 00:00:00-04:00,59.72634506225586
909,2022-09-13 00:00:00-04:00,57.786434173583984
910,2022-09-14 00:00:00-04:00,58.09223556518555
911,2022-09-15 00:00:00-04:00,57.30290985107422
912,2022-09-16 00:00:00-04:00,57.312538146972656
913,2022-09-19 00:00:00-04:00,57.74570083618164
914,2022-09-20 00:00:00-04:00,57.6590690612793
915,2022-09-21 00:00:00-04:00,57.177772521972656
916,2022-09-22 00:00:00-04:00,57.043006896972656
917,2022-09-23 00:00:00-04:00,56.4077033996582
918,2022-09-26 00:00:00-04:00,55.70500946044922
919,2022-09-27 00:00:00-04:00,54.270755767822266
920,2022-09-28 00:00:00-04:00,54.848304748535156
921,2022-09-29 00:00:00-04:00,54.45364761352539
922,2022-09-30 00:00:00-04:00,53.92422866821289
923,2022-10-03 00:00:00-04:00,54.53065872192383
924,2022-10-04 00:00:00-04:00,54.655792236328125
925,2022-10-05 00:00:00-04:00,54.1359977722168
926,2022-10-06 00:00:00-04:00,52.97126007080078
927,2022-10-07 00:00:00-04:00,52.4707145690918
928,2022-10-10 00:00:00-04:00,52.355201721191406
929,2022-10-11 00:00:00-04:00,52.441837310791016
930,2022-10-12 00:00:00-04:00,53.077144622802734
931,2022-10-13 00:00:00-04:00,53.77983474731445
932,2022-10-14 00:00:00-04:00,52.92313003540039
933,2022-10-17 00:00:00-04:00,53.6065673828125
934,2022-10-18 00:00:00-04:00,54.32851028442383
935,2022-10-19 00:00:00-04:00,53.86647033691406
936,2022-10-20 00:00:00-04:00,53.01939010620117
937,2022-10-21 00:00:00-04:00,53.86647033691406
938,2022-10-24 00:00:00-04:00,55.416236877441406
939,2022-10-25 00:00:00-04:00,56.74460983276367
940,2022-10-26 00:00:00-04:00,57.168148040771484
941,2022-10-27 00:00:00-04:00,57.30290985107422
942,2022-10-28 00:00:00-04:00,58.48688888549805
943,2022-10-31 00:00:00-04:00,57.61093521118164
944,2022-11-01 00:00:00-04:00,57.40879821777344
945,2022-11-02 00:00:00-04:00,56.60984420776367
946,2022-11-03 00:00:00-04:00,56.580970764160156
947,2022-11-04 00:00:00-04:00,57.043006896972656
948,2022-11-07 00:00:00-05:00,57.264408111572266
949,2022-11-08 00:00:00-05:00,57.37028884887695
950,2022-11-09 00:00:00-05:00,56.571346282958984
951,2022-11-10 00:00:00-05:00,58.6024055480957
952,2022-11-11 00:00:00-05:00,59.025943756103516
953,2022-11-14 00:00:00-05:00,58.45801544189453
954,2022-11-15 00:00:00-05:00,58.361759185791016
955,2022-11-16 00:00:00-05:00,58.25587844848633
956,2022-11-17 00:00:00-05:00,58.43876647949219
957,2022-11-18 00:00:00-05:00,58.85268020629883
958,2022-11-21 00:00:00-05:00,59.75750732421875
959,2022-11-22 00:00:00-05:00,60.01740646362305
960,2022-11-23 00:00:00-05:00,60.28693771362305
961,2022-11-25 00:00:00-05:00,60.34468460083008
962,2022-11-28 00:00:00-05:00,60.35432052612305
963,2022-11-29 00:00:00-05:00,60.142547607421875
964,2022-11-30 00:00:00-05:00,61.66453170776367
965,2022-12-01 00:00:00-05:00,61.83902359008789
966,2022-12-02 00:00:00-05:00,62.381893157958984
967,2022-12-05 00:00:00-05:00,61.52880859375
968,2022-12-06 00:00:00-05:00,61.49972915649414
969,2022-12-07 00:00:00-05:00,61.5966682434082
970,2022-12-08 00:00:00-05:00,61.85841369628906
971,2022-12-09 00:00:00-05:00,61.20890426635742
972,2022-12-12 00:00:00-05:00,62.01351547241211
973,2022-12-13 00:00:00-05:00,62.03290939331055
974,2022-12-14 00:00:00-05:00,62.03290939331055
975,2022-12-15 00:00:00-05:00,61.1798210144043
976,2022-12-16 00:00:00-05:00,60.830833435058594
977,2022-12-19 00:00:00-05:00,60.91807556152344
978,2022-12-20 00:00:00-05:00,60.86960983276367
979,2022-12-21 00:00:00-05:00,61.848716735839844
980,2022-12-22 00:00:00-05:00,61.40278625488281
981,2022-12-23 00:00:00-05:00,61.868106842041016
982,2022-12-27 00:00:00-05:00,62.246177673339844
983,2022-12-28 00:00:00-05:00,61.62574768066406
984,2022-12-29 00:00:00-05:00,61.99413299560547
985,2022-12-30 00:00:00-05:00,61.66453170776367
986,2023-01-03 00:00:00-05:00,61.024715423583984
987,2023-01-04 00:00:00-05:00,60.99563217163086
988,2023-01-05 00:00:00-05:00,60.29764938354492
989,2023-01-06 00:00:00-05:00,61.46095275878906
990,2023-01-09 00:00:00-05:00,60.69511032104492
991,2023-01-10 00:00:00-05:00,60.229793548583984
992,2023-01-11 00:00:00-05:00,60.113460540771484
993,2023-01-12 00:00:00-05:00,59.33793258666992
994,2023-01-13 00:00:00-05:00,59.551204681396484
995,2023-01-17 00:00:00-05:00,59.79356002807617
996,2023-01-18 00:00:00-05:00,57.980751037597656
997,2023-01-19 00:00:00-05:00,57.89350128173828
998,2023-01-20 00:00:00-05:00,58.24249267578125
999,2023-01-23 00:00:00-05:00,58.38790512084961
1000,2023-01-24 00:00:00-05:00,58.698116302490234
1001,2023-01-25 00:00:00-05:00,59.066497802734375
1002,2023-01-26 00:00:00-05:00,58.950164794921875
1003,2023-01-27 00:00:00-05:00,58.639957427978516
1004,2023-01-30 00:00:00-05:00,58.785362243652344
1005,2023-01-31 00:00:00-05:00,59.44456481933594
1006,2023-02-01 00:00:00-05:00,59.454261779785156
1007,2023-02-02 00:00:00-05:00,58.43637466430664
1008,2023-02-03 00:00:00-05:00,58.00013732910156
1009,2023-02-06 00:00:00-05:00,58.32973861694336
1010,2023-02-07 00:00:00-05:00,58.2327995300293
1011,2023-02-08 00:00:00-05:00,57.89350128173828
1012,2023-02-09 00:00:00-05:00,57.79655838012695
1013,2023-02-10 00:00:00-05:00,57.79655838012695
1014,2023-02-13 00:00:00-05:00,58.746585845947266
1015,2023-02-14 00:00:00-05:00,57.767478942871094
1016,2023-02-15 00:00:00-05:00,57.767478942871094
1017,2023-02-16 00:00:00-05:00,57.40879821777344
1018,2023-02-17 00:00:00-05:00,58.28126525878906
1019,2023-02-21 00:00:00-05:00,57.97105407714844
1020,2023-02-22 00:00:00-05:00,58.14554977416992
1021,2023-02-23 00:00:00-05:00,58.2521858215332
1022,2023-02-24 00:00:00-05:00,58.009830474853516
1023,2023-02-27 00:00:00-05:00,57.99044418334961
1024,2023-02-28 00:00:00-05:00,57.68992614746094
1025,2023-03-01 00:00:00-05:00,57.05980682373047
1026,2023-03-02 00:00:00-05:00,57.89350128173828
1027,2023-03-03 00:00:00-05:00,57.62206268310547
1028,2023-03-06 00:00:00-05:00,58.51393127441406
1029,2023-03-07 00:00:00-05:00,58.17463302612305
1030,2023-03-08 00:00:00-05:00,58.203712463378906
1031,2023-03-09 00:00:00-05:00,57.641448974609375
1032,2023-03-10 00:00:00-05:00,57.39909744262695
1033,2023-03-13 00:00:00-04:00,57.980751037597656
1034,2023-03-14 00:00:00-04:00,58.19401931762695
