,Date,GL
518,2021-02-24 00:00:00-05:00,95.95880889892578
519,2021-02-25 00:00:00-05:00,93.91899871826172
520,2021-02-26 00:00:00-05:00,91.1569595336914
521,2021-03-01 00:00:00-05:00,92.83565521240234
522,2021-03-02 00:00:00-05:00,93.75308227539062
523,2021-03-03 00:00:00-05:00,94.0068359375
524,2021-03-04 00:00:00-05:00,92.24030303955078
525,2021-03-05 00:00:00-05:00,94.98281860351562
526,2021-03-08 00:00:00-05:00,97.08119201660156
527,2021-03-09 00:00:00-05:00,96.67127990722656
528,2021-03-10 00:00:00-05:00,98.71107482910156
529,2021-03-11 00:00:00-05:00,97.45205688476562
530,2021-03-12 00:00:00-05:00,98.95507049560547
531,2021-03-15 00:00:00-04:00,98.75011444091797
532,2021-03-16 00:00:00-04:00,97.23734283447266
533,2021-03-17 00:00:00-04:00,98.09622192382812
534,2021-03-18 00:00:00-04:00,97.63749694824219
535,2021-03-19 00:00:00-04:00,96.58344268798828
536,2021-03-22 00:00:00-04:00,95.81241607666016
537,2021-03-23 00:00:00-04:00,93.93851470947266
538,2021-03-24 00:00:00-04:00,94.32891082763672
539,2021-03-25 00:00:00-04:00,95.78314208984375
540,2021-03-26 00:00:00-04:00,96.09544372558594
541,2021-03-29 00:00:00-04:00,94.98281860351562
542,2021-03-30 00:00:00-04:00,95.95880889892578
543,2021-03-31 00:00:00-04:00,94.30938720703125
544,2021-04-01 00:00:00-04:00,96.5176773071289
545,2021-04-05 00:00:00-04:00,96.5176773071289
546,2021-04-06 00:00:00-04:00,96.74263000488281
547,2021-04-07 00:00:00-04:00,96.71328735351562
548,2021-04-08 00:00:00-04:00,95.82331848144531
549,2021-04-09 00:00:00-04:00,97.22185516357422
550,2021-04-12 00:00:00-04:00,98.58123779296875
551,2021-04-13 00:00:00-04:00,98.42476654052734
552,2021-04-14 00:00:00-04:00,99.52011108398438
553,2021-04-15 00:00:00-04:00,99.85262298583984
554,2021-04-16 00:00:00-04:00,102.1117935180664
555,2021-04-19 00:00:00-04:00,101.97486114501953
556,2021-04-20 00:00:00-04:00,101.0457763671875
557,2021-04-21 00:00:00-04:00,103.0506591796875
558,2021-04-22 00:00:00-04:00,99.86241149902344
559,2021-04-23 00:00:00-04:00,100.81106567382812
560,2021-04-26 00:00:00-04:00,100.21448516845703
561,2021-04-27 00:00:00-04:00,100.43942260742188
562,2021-04-28 00:00:00-04:00,100.0580062866211
563,2021-04-29 00:00:00-04:00,101.15335083007812
564,2021-04-30 00:00:00-04:00,100.2340316772461
565,2021-05-03 00:00:00-04:00,101.05554962158203
566,2021-05-04 00:00:00-04:00,101.67169189453125
567,2021-05-05 00:00:00-04:00,102.91374969482422
568,2021-05-06 00:00:00-04:00,103.94060516357422
569,2021-05-07 00:00:00-04:00,103.65701293945312
570,2021-05-10 00:00:00-04:00,103.52986145019531
571,2021-05-11 00:00:00-04:00,101.62278747558594
572,2021-05-12 00:00:00-04:00,99.8721923828125
573,2021-05-13 00:00:00-04:00,102.78660583496094
574,2021-05-14 00:00:00-04:00,104.08731079101562
575,2021-05-17 00:00:00-04:00,103.46141052246094
576,2021-05-18 00:00:00-04:00,102.86483001708984
577,2021-05-19 00:00:00-04:00,102.72791290283203
578,2021-05-20 00:00:00-04:00,102.38562774658203
579,2021-05-21 00:00:00-04:00,103.1484603881836
580,2021-05-24 00:00:00-04:00,103.02130889892578
581,2021-05-25 00:00:00-04:00,101.40763854980469
582,2021-05-26 00:00:00-04:00,101.70103454589844
583,2021-05-27 00:00:00-04:00,102.8746109008789
584,2021-05-28 00:00:00-04:00,103.09954071044922
585,2021-06-01 00:00:00-04:00,103.64723205566406
586,2021-06-02 00:00:00-04:00,103.75479888916016
587,2021-06-03 00:00:00-04:00,103.979736328125
588,2021-06-04 00:00:00-04:00,104.14598846435547
589,2021-06-07 00:00:00-04:00,104.12644958496094
590,2021-06-08 00:00:00-04:00,104.03842163085938
591,2021-06-09 00:00:00-04:00,102.51276397705078
592,2021-06-10 00:00:00-04:00,101.27072143554688
593,2021-06-11 00:00:00-04:00,101.86729431152344
594,2021-06-14 00:00:00-04:00,100.70347595214844
595,2021-06-15 00:00:00-04:00,101.86729431152344
596,2021-06-16 00:00:00-04:00,100.79150390625
597,2021-06-17 00:00:00-04:00,95.9504623413086
598,2021-06-18 00:00:00-04:00,90.21944427490234
599,2021-06-21 00:00:00-04:00,93.59349060058594
600,2021-06-22 00:00:00-04:00,92.95780944824219
601,2021-06-23 00:00:00-04:00,92.95780944824219
602,2021-06-24 00:00:00-04:00,94.18030548095703
603,2021-06-25 00:00:00-04:00,95.86244201660156
604,2021-06-28 00:00:00-04:00,94.07271575927734
605,2021-06-29 00:00:00-04:00,93.06539154052734
606,2021-06-30 00:00:00-04:00,93.15339660644531
607,2021-07-01 00:00:00-04:00,94.72927856445312
608,2021-07-02 00:00:00-04:00,93.87667846679688
609,2021-07-06 00:00:00-04:00,92.1910171508789
610,2021-07-07 00:00:00-04:00,92.74964141845703
611,2021-07-08 00:00:00-04:00,89.90755462646484
612,2021-07-09 00:00:00-04:00,92.5732192993164
613,2021-07-12 00:00:00-04:00,92.61243438720703
614,2021-07-13 00:00:00-04:00,92.1910171508789
615,2021-07-14 00:00:00-04:00,91.89700317382812
616,2021-07-15 00:00:00-04:00,92.60263061523438
617,2021-07-16 00:00:00-04:00,92.17141723632812
618,2021-07-19 00:00:00-04:00,88.81971740722656
619,2021-07-20 00:00:00-04:00,91.24039459228516
620,2021-07-21 00:00:00-04:00,91.97541809082031
621,2021-07-22 00:00:00-04:00,91.05418395996094
622,2021-07-23 00:00:00-04:00,91.49520111083984
623,2021-07-26 00:00:00-04:00,91.98521423339844
624,2021-07-27 00:00:00-04:00,91.5442123413086
625,2021-07-28 00:00:00-04:00,91.27959442138672
626,2021-07-29 00:00:00-04:00,92.34783935546875
627,2021-07-30 00:00:00-04:00,91.25019836425781
628,2021-08-02 00:00:00-04:00,90.84838104248047
629,2021-08-03 00:00:00-04:00,90.50537872314453
630,2021-08-04 00:00:00-04:00,89.77035522460938
631,2021-08-05 00:00:00-04:00,90.7699966430664
632,2021-08-06 00:00:00-04:00,92.24983215332031
633,2021-08-09 00:00:00-04:00,92.39683532714844
634,2021-08-10 00:00:00-04:00,93.71985626220703
635,2021-08-11 00:00:00-04:00,95.54270935058594
636,2021-08-12 00:00:00-04:00,94.74889373779297
637,2021-08-13 00:00:00-04:00,94.4744873046875
638,2021-08-16 00:00:00-04:00,94.34707641601562
639,2021-08-17 00:00:00-04:00,94.23927307128906
640,2021-08-18 00:00:00-04:00,93.70026397705078
641,2021-08-19 00:00:00-04:00,92.97503662109375
642,2021-08-20 00:00:00-04:00,93.08284759521484
643,2021-08-23 00:00:00-04:00,93.95507049560547
644,2021-08-24 00:00:00-04:00,94.62149810791016
645,2021-08-25 00:00:00-04:00,95.20950317382812
646,2021-08-26 00:00:00-04:00,93.69044494628906
647,2021-08-27 00:00:00-04:00,95.01348876953125
648,2021-08-30 00:00:00-04:00,94.0628662109375
649,2021-08-31 00:00:00-04:00,94.15106964111328
650,2021-09-01 00:00:00-04:00,93.59245300292969
651,2021-09-02 00:00:00-04:00,92.90644836425781
652,2021-09-03 00:00:00-04:00,92.40662384033203
653,2021-09-07 00:00:00-04:00,91.25019836425781
654,2021-09-08 00:00:00-04:00,91.04439544677734
655,2021-09-09 00:00:00-04:00,91.23059844970703
656,2021-09-10 00:00:00-04:00,90.19178009033203
657,2021-09-13 00:00:00-04:00,91.32860565185547
658,2021-09-14 00:00:00-04:00,90.27997589111328
659,2021-09-15 00:00:00-04:00,90.43678283691406
660,2021-09-16 00:00:00-04:00,90.01536560058594
661,2021-09-17 00:00:00-04:00,87.87889099121094
662,2021-09-20 00:00:00-04:00,86.08544158935547
663,2021-09-21 00:00:00-04:00,84.84083557128906
664,2021-09-22 00:00:00-04:00,86.15406036376953
665,2021-09-23 00:00:00-04:00,87.22229766845703
666,2021-09-24 00:00:00-04:00,86.98707580566406
667,2021-09-27 00:00:00-04:00,89.1627426147461
668,2021-09-28 00:00:00-04:00,87.93770599365234
669,2021-09-29 00:00:00-04:00,88.3003158569336
670,2021-09-30 00:00:00-04:00,87.25169372558594
671,2021-10-01 00:00:00-04:00,88.66410827636719
672,2021-10-04 00:00:00-04:00,88.26141357421875
673,2021-10-05 00:00:00-04:00,89.97044372558594
674,2021-10-06 00:00:00-04:00,90.85443878173828
675,2021-10-07 00:00:00-04:00,92.2491683959961
676,2021-10-08 00:00:00-04:00,92.74027252197266
677,2021-10-11 00:00:00-04:00,91.88575744628906
678,2021-10-12 00:00:00-04:00,92.37686157226562
679,2021-10-13 00:00:00-04:00,92.3277587890625
680,2021-10-14 00:00:00-04:00,94.47879791259766
681,2021-10-15 00:00:00-04:00,95.7261962890625
682,2021-10-18 00:00:00-04:00,95.30384826660156
683,2021-10-19 00:00:00-04:00,95.745849609375
684,2021-10-20 00:00:00-04:00,96.72805786132812
685,2021-10-21 00:00:00-04:00,91.70896911621094
686,2021-10-22 00:00:00-04:00,91.54197692871094
687,2021-10-25 00:00:00-04:00,91.0999984741211
688,2021-10-26 00:00:00-04:00,90.06865692138672
689,2021-10-27 00:00:00-04:00,89.292724609375
690,2021-10-28 00:00:00-04:00,89.43023681640625
691,2021-10-29 00:00:00-04:00,87.43634796142578
692,2021-11-01 00:00:00-04:00,89.8820571899414
693,2021-11-02 00:00:00-04:00,90.34368896484375
694,2021-11-03 00:00:00-04:00,90.84461212158203
695,2021-11-04 00:00:00-04:00,90.91336059570312
696,2021-11-05 00:00:00-04:00,93.1626205444336
697,2021-11-08 00:00:00-05:00,92.20006561279297
698,2021-11-09 00:00:00-05:00,90.6972885131836
699,2021-11-10 00:00:00-05:00,91.11962890625
700,2021-11-11 00:00:00-05:00,91.6893081665039
701,2021-11-12 00:00:00-05:00,92.74027252197266
702,2021-11-15 00:00:00-05:00,92.89744567871094
703,2021-11-16 00:00:00-05:00,92.97601318359375
704,2021-11-17 00:00:00-05:00,92.52420043945312
705,2021-11-18 00:00:00-05:00,91.49286651611328
706,2021-11-19 00:00:00-05:00,90.80531311035156
707,2021-11-22 00:00:00-05:00,91.15892028808594
708,2021-11-23 00:00:00-05:00,92.94654083251953
709,2021-11-24 00:00:00-05:00,91.89556884765625
710,2021-11-26 00:00:00-05:00,87.49527740478516
711,2021-11-29 00:00:00-05:00,86.8961410522461
712,2021-11-30 00:00:00-05:00,85.00048065185547
713,2021-12-01 00:00:00-05:00,83.74324035644531
714,2021-12-02 00:00:00-05:00,87.33814239501953
715,2021-12-03 00:00:00-05:00,87.32830047607422
716,2021-12-06 00:00:00-05:00,89.81330108642578
717,2021-12-07 00:00:00-05:00,90.2061767578125
718,2021-12-08 00:00:00-05:00,90.47136688232422
719,2021-12-09 00:00:00-05:00,90.03919219970703
720,2021-12-10 00:00:00-05:00,90.28475189208984
721,2021-12-13 00:00:00-05:00,89.66595458984375
722,2021-12-14 00:00:00-05:00,90.1668930053711
723,2021-12-15 00:00:00-05:00,90.59905242919922
724,2021-12-16 00:00:00-05:00,90.19635009765625
725,2021-12-17 00:00:00-05:00,88.08460235595703
726,2021-12-20 00:00:00-05:00,85.31477355957031
727,2021-12-21 00:00:00-05:00,89.11592102050781
728,2021-12-22 00:00:00-05:00,90.12760925292969
729,2021-12-23 00:00:00-05:00,91.0508804321289
730,2021-12-27 00:00:00-05:00,91.64021301269531
731,2021-12-28 00:00:00-05:00,92.48491668701172
732,2021-12-29 00:00:00-05:00,92.99566650390625
733,2021-12-30 00:00:00-05:00,92.46524810791016
734,2021-12-31 00:00:00-05:00,92.052734375
735,2022-01-03 00:00:00-05:00,93.25102996826172
736,2022-01-04 00:00:00-05:00,95.65744018554688
737,2022-01-05 00:00:00-05:00,95.70655822753906
738,2022-01-06 00:00:00-05:00,97.42695617675781
739,2022-01-07 00:00:00-05:00,99.12964630126953
740,2022-01-10 00:00:00-05:00,99.41505432128906
741,2022-01-11 00:00:00-05:00,100.48784637451172
742,2022-01-12 00:00:00-05:00,102.60388946533203
743,2022-01-13 00:00:00-05:00,102.51533508300781
744,2022-01-14 00:00:00-05:00,104.2967300415039
745,2022-01-18 00:00:00-05:00,103.46015930175781
746,2022-01-19 00:00:00-05:00,102.45626068115234
747,2022-01-20 00:00:00-05:00,101.67872619628906
748,2022-01-21 00:00:00-05:00,99.3953628540039
749,2022-01-24 00:00:00-05:00,100.448486328125
750,2022-01-25 00:00:00-05:00,100.95043182373047
751,2022-01-26 00:00:00-05:00,101.03902435302734
752,2022-01-27 00:00:00-05:00,99.50363159179688
753,2022-01-28 00:00:00-05:00,100.42879486083984
754,2022-01-31 00:00:00-05:00,100.6846923828125
755,2022-02-01 00:00:00-05:00,101.12759399414062
756,2022-02-02 00:00:00-05:00,102.3676986694336
757,2022-02-03 00:00:00-05:00,100.80279541015625
758,2022-02-04 00:00:00-05:00,102.22989654541016
759,2022-02-07 00:00:00-05:00,102.15116882324219
760,2022-02-08 00:00:00-05:00,104.2967300415039
761,2022-02-09 00:00:00-05:00,104.5624771118164
762,2022-02-10 00:00:00-05:00,104.44436645507812
763,2022-02-11 00:00:00-05:00,103.61763763427734
764,2022-02-14 00:00:00-05:00,102.38736724853516
765,2022-02-15 00:00:00-05:00,103.87353515625
766,2022-02-16 00:00:00-05:00,104.218017578125
767,2022-02-17 00:00:00-05:00,102.98774719238281
768,2022-02-18 00:00:00-05:00,103.4207992553711
769,2022-02-22 00:00:00-05:00,102.35784149169922
770,2022-02-23 00:00:00-05:00,101.60002136230469
771,2022-02-24 00:00:00-05:00,98.51942443847656
772,2022-02-25 00:00:00-05:00,101.92478942871094
773,2022-02-28 00:00:00-05:00,99.36585998535156
774,2022-03-01 00:00:00-05:00,95.46837615966797
775,2022-03-02 00:00:00-05:00,98.36195373535156
776,2022-03-03 00:00:00-05:00,98.05684661865234
777,2022-03-04 00:00:00-05:00,95.65538787841797
778,2022-03-07 00:00:00-05:00,92.75196075439453
779,2022-03-08 00:00:00-05:00,93.14564514160156
780,2022-03-09 00:00:00-05:00,95.9112777709961
781,2022-03-10 00:00:00-05:00,94.56291198730469
782,2022-03-11 00:00:00-05:00,95.32074737548828
783,2022-03-14 00:00:00-04:00,95.60616302490234
784,2022-03-15 00:00:00-04:00,96.17700958251953
785,2022-03-16 00:00:00-04:00,97.8895263671875
786,2022-03-17 00:00:00-04:00,97.06280517578125
787,2022-03-18 00:00:00-04:00,96.67896270751953
788,2022-03-21 00:00:00-04:00,97.9387435913086
789,2022-03-22 00:00:00-04:00,99.78905487060547
790,2022-03-23 00:00:00-04:00,98.06668853759766
791,2022-03-24 00:00:00-04:00,98.8442153930664
792,2022-03-25 00:00:00-04:00,100.65516662597656
793,2022-03-28 00:00:00-04:00,100.41896057128906
794,2022-03-29 00:00:00-04:00,101.26537322998047
795,2022-03-30 00:00:00-04:00,100.48784637451172
796,2022-03-31 00:00:00-04:00,99.01153564453125
797,2022-04-01 00:00:00-04:00,99.11804962158203
798,2022-04-04 00:00:00-04:00,97.6485366821289
799,2022-04-05 00:00:00-04:00,99.44351196289062
800,2022-04-06 00:00:00-04:00,100.17333221435547
801,2022-04-07 00:00:00-04:00,100.10430145263672
802,2022-04-08 00:00:00-04:00,101.1201400756836
803,2022-04-11 00:00:00-04:00,101.40614318847656
804,2022-04-12 00:00:00-04:00,100.04512786865234
805,2022-04-13 00:00:00-04:00,100.90316009521484
806,2022-04-14 00:00:00-04:00,101.51463317871094
807,2022-04-18 00:00:00-04:00,100.46920776367188
808,2022-04-19 00:00:00-04:00,101.27793884277344
809,2022-04-20 00:00:00-04:00,103.9013442993164
810,2022-04-21 00:00:00-04:00,104.45366668701172
811,2022-04-22 00:00:00-04:00,102.03734588623047
812,2022-04-25 00:00:00-04:00,100.62700653076172
813,2022-04-26 00:00:00-04:00,98.65450286865234
814,2022-04-27 00:00:00-04:00,99.16736602783203
815,2022-04-28 00:00:00-04:00,100.39029693603516
816,2022-04-29 00:00:00-04:00,96.73131561279297
817,2022-05-02 00:00:00-04:00,96.75104522705078
818,2022-05-03 00:00:00-04:00,97.67813110351562
819,2022-05-04 00:00:00-04:00,100.68618774414062
820,2022-05-05 00:00:00-04:00,98.09234619140625
821,2022-05-06 00:00:00-04:00,98.65450286865234
822,2022-05-09 00:00:00-04:00,97.18498992919922
823,2022-05-10 00:00:00-04:00,96.01136016845703
824,2022-05-11 00:00:00-04:00,95.823974609375
825,2022-05-12 00:00:00-04:00,93.84161376953125
826,2022-05-13 00:00:00-04:00,94.85745239257812
827,2022-05-16 00:00:00-04:00,94.94619750976562
828,2022-05-17 00:00:00-04:00,96.92858123779297
829,2022-05-18 00:00:00-04:00,94.49254608154297
830,2022-05-19 00:00:00-04:00,92.58907318115234
831,2022-05-20 00:00:00-04:00,92.27348327636719
832,2022-05-23 00:00:00-04:00,94.3446044921875
833,2022-05-24 00:00:00-04:00,93.43724822998047
834,2022-05-25 00:00:00-04:00,93.9007797241211
835,2022-05-26 00:00:00-04:00,95.59712219238281
836,2022-05-27 00:00:00-04:00,96.75104522705078
837,2022-05-31 00:00:00-04:00,96.22834014892578
838,2022-06-01 00:00:00-04:00,95.98176574707031
839,2022-06-02 00:00:00-04:00,96.6918716430664
840,2022-06-03 00:00:00-04:00,95.07443237304688
841,2022-06-06 00:00:00-04:00,96.37628173828125
842,2022-06-07 00:00:00-04:00,97.65839385986328
843,2022-06-08 00:00:00-04:00,95.88314819335938
844,2022-06-09 00:00:00-04:00,94.11775970458984
845,2022-06-10 00:00:00-04:00,90.55740356445312
846,2022-06-13 00:00:00-04:00,87.16470336914062
847,2022-06-14 00:00:00-04:00,88.21998596191406
848,2022-06-15 00:00:00-04:00,91.97761535644531
849,2022-06-16 00:00:00-04:00,89.1963882446289
850,2022-06-17 00:00:00-04:00,90.84341430664062
851,2022-06-21 00:00:00-04:00,93.45697784423828
852,2022-06-22 00:00:00-04:00,93.1117935180664
853,2022-06-23 00:00:00-04:00,93.46682739257812
854,2022-06-24 00:00:00-04:00,97.7964859008789
855,2022-06-27 00:00:00-04:00,97.50059509277344
856,2022-06-28 00:00:00-04:00,96.71160888671875
857,2022-06-29 00:00:00-04:00,96.59326171875
858,2022-06-30 00:00:00-04:00,96.12971496582031
859,2022-07-01 00:00:00-04:00,99.17188262939453
860,2022-07-05 00:00:00-04:00,96.40447235107422
861,2022-07-06 00:00:00-04:00,97.28410339355469
862,2022-07-07 00:00:00-04:00,97.7881851196289
863,2022-07-08 00:00:00-04:00,98.11431884765625
864,2022-07-11 00:00:00-04:00,99.33989715576172
865,2022-07-12 00:00:00-04:00,98.97420501708984
866,2022-07-13 00:00:00-04:00,96.8492202758789
867,2022-07-14 00:00:00-04:00,96.09808349609375
868,2022-07-15 00:00:00-04:00,97.66957092285156
869,2022-07-18 00:00:00-04:00,97.01726531982422
870,2022-07-19 00:00:00-04:00,99.33001708984375
871,2022-07-20 00:00:00-04:00,98.56898498535156
872,2022-07-21 00:00:00-04:00,99.54745483398438
873,2022-07-22 00:00:00-04:00,99.49803924560547
874,2022-07-25 00:00:00-04:00,100.22943115234375
875,2022-07-26 00:00:00-04:00,99.478271484375
876,2022-07-27 00:00:00-04:00,100.16023254394531
877,2022-07-28 00:00:00-04:00,98.34165954589844
878,2022-07-29 00:00:00-04:00,99.55733489990234
879,2022-08-01 00:00:00-04:00,97.93643951416016
880,2022-08-02 00:00:00-04:00,96.68121337890625
881,2022-08-03 00:00:00-04:00,97.82771301269531
882,2022-08-04 00:00:00-04:00,96.58238220214844
883,2022-08-05 00:00:00-04:00,96.74050903320312
884,2022-08-08 00:00:00-04:00,97.00736999511719
885,2022-08-09 00:00:00-04:00,98.99397277832031
886,2022-08-10 00:00:00-04:00,100.4073257446289
887,2022-08-11 00:00:00-04:00,100.36779022216797
888,2022-08-12 00:00:00-04:00,102.05789184570312
889,2022-08-15 00:00:00-04:00,101.62300109863281
890,2022-08-16 00:00:00-04:00,102.31484985351562
891,2022-08-17 00:00:00-04:00,102.21601867675781
892,2022-08-18 00:00:00-04:00,103.79739379882812
893,2022-08-19 00:00:00-04:00,102.7596206665039
894,2022-08-22 00:00:00-04:00,99.78465270996094
895,2022-08-23 00:00:00-04:00,99.1224594116211
896,2022-08-24 00:00:00-04:00,99.44861602783203
897,2022-08-25 00:00:00-04:00,100.0119857788086
898,2022-08-26 00:00:00-04:00,97.61028289794922
899,2022-08-29 00:00:00-04:00,96.7998275756836
900,2022-08-30 00:00:00-04:00,96.69109344482422
901,2022-08-31 00:00:00-04:00,96.05854797363281
902,2022-09-01 00:00:00-04:00,96.37482452392578
903,2022-09-02 00:00:00-04:00,95.6632080078125
904,2022-09-06 00:00:00-04:00,96.34517669677734
905,2022-09-07 00:00:00-04:00,98.6381607055664
906,2022-09-08 00:00:00-04:00,99.74512481689453
907,2022-09-09 00:00:00-04:00,101.55382537841797
908,2022-09-12 00:00:00-04:00,102.29509735107422
909,2022-09-13 00:00:00-04:00,100.78289794921875
910,2022-09-14 00:00:00-04:00,99.99221801757812
911,2022-09-15 00:00:00-04:00,100.5951156616211
912,2022-09-16 00:00:00-04:00,101.06952667236328
913,2022-09-19 00:00:00-04:00,102.19624328613281
914,2022-09-20 00:00:00-04:00,102.44335174560547
915,2022-09-21 00:00:00-04:00,102.53229522705078
916,2022-09-22 00:00:00-04:00,101.6032485961914
917,2022-09-23 00:00:00-04:00,98.78641510009766
918,2022-09-26 00:00:00-04:00,97.88701629638672
919,2022-09-27 00:00:00-04:00,97.3434066772461
920,2022-09-28 00:00:00-04:00,99.7550048828125
921,2022-09-29 00:00:00-04:00,99.07303619384766
922,2022-09-30 00:00:00-04:00,98.5393295288086
923,2022-10-03 00:00:00-04:00,100.90150451660156
924,2022-10-04 00:00:00-04:00,105.4183120727539
925,2022-10-05 00:00:00-04:00,105.27993774414062
926,2022-10-06 00:00:00-04:00,105.62456512451172
927,2022-10-07 00:00:00-04:00,104.95116424560547
928,2022-10-10 00:00:00-04:00,106.1692123413086
929,2022-10-11 00:00:00-04:00,105.6542739868164
930,2022-10-12 00:00:00-04:00,105.80280303955078
931,2022-10-13 00:00:00-04:00,109.2292251586914
932,2022-10-14 00:00:00-04:00,107.98145294189453
933,2022-10-17 00:00:00-04:00,109.56592559814453
934,2022-10-18 00:00:00-04:00,112.2496109008789
935,2022-10-19 00:00:00-04:00,111.46727752685547
936,2022-10-20 00:00:00-04:00,108.73406982421875
937,2022-10-21 00:00:00-04:00,112.39814758300781
938,2022-10-24 00:00:00-04:00,113.95291137695312
939,2022-10-25 00:00:00-04:00,113.52708435058594
940,2022-10-26 00:00:00-04:00,113.24980163574219
941,2022-10-27 00:00:00-04:00,110.82360076904297
942,2022-10-28 00:00:00-04:00,112.60610961914062
943,2022-10-31 00:00:00-04:00,114.39854431152344
944,2022-11-01 00:00:00-04:00,113.09135437011719
945,2022-11-02 00:00:00-04:00,111.17019653320312
946,2022-11-03 00:00:00-04:00,111.22960662841797
947,2022-11-04 00:00:00-04:00,112.8833999633789
948,2022-11-07 00:00:00-05:00,112.33873748779297
949,2022-11-08 00:00:00-05:00,112.30902862548828
950,2022-11-09 00:00:00-05:00,111.4078598022461
951,2022-11-10 00:00:00-05:00,112.7447509765625
952,2022-11-11 00:00:00-05:00,108.64495086669922
953,2022-11-14 00:00:00-05:00,109.56592559814453
954,2022-11-15 00:00:00-05:00,111.54649353027344
955,2022-11-16 00:00:00-05:00,111.56631469726562
956,2022-11-17 00:00:00-05:00,111.78417205810547
957,2022-11-18 00:00:00-05:00,112.61602020263672
958,2022-11-21 00:00:00-05:00,113.97271728515625
959,2022-11-22 00:00:00-05:00,115.15115356445312
960,2022-11-23 00:00:00-05:00,115.63640594482422
961,2022-11-25 00:00:00-05:00,116.16126251220703
962,2022-11-28 00:00:00-05:00,115.00262451171875
963,2022-11-29 00:00:00-05:00,116.16126251220703
964,2022-11-30 00:00:00-05:00,118.7954330444336
965,2022-12-01 00:00:00-05:00,119.24107360839844
966,2022-12-02 00:00:00-05:00,119.9639892578125
967,2022-12-05 00:00:00-05:00,117.63679504394531
968,2022-12-06 00:00:00-05:00,118.05271911621094
969,2022-12-07 00:00:00-05:00,117.97349548339844
970,2022-12-08 00:00:00-05:00,116.46824645996094
971,2022-12-09 00:00:00-05:00,115.38883209228516
972,2022-12-12 00:00:00-05:00,116.25038146972656
973,2022-12-13 00:00:00-05:00,115.65621948242188
974,2022-12-14 00:00:00-05:00,116.93370056152344
975,2022-12-15 00:00:00-05:00,115.12145233154297
976,2022-12-16 00:00:00-05:00,115.3690185546875
977,2022-12-19 00:00:00-05:00,116.71582794189453
978,2022-12-20 00:00:00-05:00,117.0426254272461
979,2022-12-21 00:00:00-05:00,119.3202896118164
980,2022-12-22 00:00:00-05:00,117.260498046875
981,2022-12-23 00:00:00-05:00,118.97369384765625
982,2022-12-27 00:00:00-05:00,119.52825164794922
983,2022-12-28 00:00:00-05:00,118.67659759521484
984,2022-12-29 00:00:00-05:00,119.52825164794922
985,2022-12-30 00:00:00-05:00,119.37970733642578
986,2023-01-03 00:00:00-05:00,118.42902374267578
987,2023-01-04 00:00:00-05:00,118.84495544433594
988,2023-01-05 00:00:00-05:00,119.2298583984375
989,2023-01-06 00:00:00-05:00,122.38445281982422
990,2023-01-09 00:00:00-05:00,119.31913757324219
991,2023-01-10 00:00:00-05:00,120.55915069580078
992,2023-01-11 00:00:00-05:00,120.96588134765625
993,2023-01-12 00:00:00-05:00,120.41034698486328
994,2023-01-13 00:00:00-05:00,120.31114959716797
995,2023-01-17 00:00:00-05:00,119.59689331054688
996,2023-01-18 00:00:00-05:00,117.68231201171875
997,2023-01-19 00:00:00-05:00,116.38277435302734
998,2023-01-20 00:00:00-05:00,116.48197937011719
999,2023-01-23 00:00:00-05:00,116.71014404296875
1000,2023-01-24 00:00:00-05:00,118.4759292602539
1001,2023-01-25 00:00:00-05:00,119.77546691894531
1002,2023-01-26 00:00:00-05:00,120.350830078125
1003,2023-01-27 00:00:00-05:00,118.69417572021484
1004,2023-01-30 00:00:00-05:00,118.9024887084961
1005,2023-01-31 00:00:00-05:00,119.88457489013672
1006,2023-02-01 00:00:00-05:00,119.2397689819336
1007,2023-02-02 00:00:00-05:00,115.81733703613281
1008,2023-02-03 00:00:00-05:00,119.20010375976562
1009,2023-02-06 00:00:00-05:00,120.51947021484375
1010,2023-02-07 00:00:00-05:00,120.73770141601562
1011,2023-02-08 00:00:00-05:00,120.76746368408203
1012,2023-02-09 00:00:00-05:00,119.19017791748047
1013,2023-02-10 00:00:00-05:00,120.55915069580078
1014,2023-02-13 00:00:00-05:00,121.76940155029297
1015,2023-02-14 00:00:00-05:00,119.72586059570312
1016,2023-02-15 00:00:00-05:00,120.07305908203125
1017,2023-02-16 00:00:00-05:00,120.56907653808594
1018,2023-02-17 00:00:00-05:00,121.94796752929688
1019,2023-02-21 00:00:00-05:00,119.82505798339844
1020,2023-02-22 00:00:00-05:00,119.52745819091797
1021,2023-02-23 00:00:00-05:00,119.51753997802734
1022,2023-02-24 00:00:00-05:00,121.05516052246094
1023,2023-02-27 00:00:00-05:00,119.94410705566406
1024,2023-02-28 00:00:00-05:00,120.7178726196289
1025,2023-03-01 00:00:00-05:00,120.68811798095703
1026,2023-03-02 00:00:00-05:00,119.84490203857422
1027,2023-03-03 00:00:00-05:00,119.61673736572266
1028,2023-03-06 00:00:00-05:00,119.76554870605469
1029,2023-03-07 00:00:00-05:00,119.06121063232422
1030,2023-03-08 00:00:00-05:00,117.45415496826172
1031,2023-03-09 00:00:00-05:00,115.28164672851562
1032,2023-03-10 00:00:00-05:00,113.0595474243164
1033,2023-03-13 00:00:00-04:00,105.9269790649414
1034,2023-03-14 00:00:00-04:00,110.13310241699219
