,Date,ODFL
132,2019-08-13 00:00:00-04:00,112.5939712524414
133,2019-08-14 00:00:00-04:00,108.897216796875
134,2019-08-15 00:00:00-04:00,106.3212890625
135,2019-08-16 00:00:00-04:00,108.60224151611328
136,2019-08-19 00:00:00-04:00,108.70056915283203
137,2019-08-20 00:00:00-04:00,107.63874053955078
138,2019-08-21 00:00:00-04:00,108.49739074707031
139,2019-08-22 00:00:00-04:00,108.01890563964844
140,2019-08-23 00:00:00-04:00,104.17137145996094
141,2019-08-26 00:00:00-04:00,105.48884582519531
142,2019-08-27 00:00:00-04:00,104.55154418945312
143,2019-08-28 00:00:00-04:00,105.16767120361328
144,2019-08-29 00:00:00-04:00,106.2295150756836
145,2019-08-30 00:00:00-04:00,107.33721160888672
146,2019-09-03 00:00:00-04:00,104.60114288330078
147,2019-09-04 00:00:00-04:00,105.84122467041016
148,2019-09-05 00:00:00-04:00,108.05241394042969
149,2019-09-06 00:00:00-04:00,108.09834289550781
150,2019-09-09 00:00:00-04:00,109.5811996459961
151,2019-09-10 00:00:00-04:00,113.11779022216797
152,2019-09-11 00:00:00-04:00,114.57440948486328
153,2019-09-12 00:00:00-04:00,113.97730255126953
154,2019-09-13 00:00:00-04:00,114.1151123046875
155,2019-09-16 00:00:00-04:00,114.3250732421875
156,2019-09-17 00:00:00-04:00,114.16761016845703
157,2019-09-18 00:00:00-04:00,114.09541320800781
158,2019-09-19 00:00:00-04:00,112.28448486328125
159,2019-09-20 00:00:00-04:00,111.31342315673828
160,2019-09-23 00:00:00-04:00,111.73987579345703
161,2019-09-24 00:00:00-04:00,110.07987213134766
162,2019-09-25 00:00:00-04:00,113.6689224243164
163,2019-09-26 00:00:00-04:00,114.5087890625
164,2019-09-27 00:00:00-04:00,112.89469909667969
165,2019-09-30 00:00:00-04:00,111.52336883544922
166,2019-10-01 00:00:00-04:00,108.60355377197266
167,2019-10-02 00:00:00-04:00,106.12992095947266
168,2019-10-03 00:00:00-04:00,106.87792205810547
169,2019-10-04 00:00:00-04:00,106.7926254272461
170,2019-10-07 00:00:00-04:00,107.99991607666016
171,2019-10-08 00:00:00-04:00,106.14962005615234
172,2019-10-09 00:00:00-04:00,108.51826477050781
173,2019-10-10 00:00:00-04:00,109.3843765258789
174,2019-10-11 00:00:00-04:00,112.19920349121094
175,2019-10-14 00:00:00-04:00,112.35665130615234
176,2019-10-15 00:00:00-04:00,113.55084991455078
177,2019-10-16 00:00:00-04:00,115.19116973876953
178,2019-10-17 00:00:00-04:00,115.74232482910156
179,2019-10-18 00:00:00-04:00,117.13990020751953
180,2019-10-21 00:00:00-04:00,118.03223419189453
181,2019-10-22 00:00:00-04:00,118.78678894042969
182,2019-10-23 00:00:00-04:00,120.05968475341797
183,2019-10-24 00:00:00-04:00,120.62397003173828
184,2019-10-25 00:00:00-04:00,122.43490600585938
185,2019-10-28 00:00:00-04:00,122.94013214111328
186,2019-10-29 00:00:00-04:00,124.12117004394531
187,2019-10-30 00:00:00-04:00,121.64755249023438
188,2019-10-31 00:00:00-04:00,119.46916961669922
189,2019-11-01 00:00:00-04:00,123.4322280883789
190,2019-11-04 00:00:00-05:00,124.88227081298828
191,2019-11-05 00:00:00-05:00,126.15519714355469
192,2019-11-06 00:00:00-05:00,126.72601318359375
193,2019-11-07 00:00:00-05:00,127.5658950805664
194,2019-11-08 00:00:00-05:00,127.40840911865234
195,2019-11-11 00:00:00-05:00,128.19577026367188
196,2019-11-12 00:00:00-05:00,128.3663787841797
197,2019-11-13 00:00:00-05:00,127.65119934082031
198,2019-11-14 00:00:00-05:00,127.99238586425781
199,2019-11-15 00:00:00-05:00,126.5816879272461
200,2019-11-18 00:00:00-05:00,126.69322967529297
201,2019-11-19 00:00:00-05:00,127.28375244140625
202,2019-11-20 00:00:00-05:00,125.3940658569336
203,2019-11-21 00:00:00-05:00,124.94135284423828
204,2019-11-22 00:00:00-05:00,124.38362884521484
205,2019-11-25 00:00:00-05:00,125.85335540771484
206,2019-11-26 00:00:00-05:00,127.32969665527344
207,2019-11-27 00:00:00-05:00,128.33355712890625
208,2019-11-29 00:00:00-05:00,125.70903015136719
209,2019-12-02 00:00:00-05:00,122.2249526977539
210,2019-12-03 00:00:00-05:00,119.40098571777344
211,2019-12-04 00:00:00-05:00,119.38127899169922
212,2019-12-05 00:00:00-05:00,120.7472915649414
213,2019-12-06 00:00:00-05:00,121.04280853271484
214,2019-12-09 00:00:00-05:00,122.71749114990234
215,2019-12-10 00:00:00-05:00,123.15094757080078
216,2019-12-11 00:00:00-05:00,121.9556884765625
217,2019-12-12 00:00:00-05:00,123.12467956542969
218,2019-12-13 00:00:00-05:00,122.42195892333984
219,2019-12-16 00:00:00-05:00,122.1592788696289
220,2019-12-17 00:00:00-05:00,122.5992660522461
221,2019-12-18 00:00:00-05:00,121.91629028320312
222,2019-12-19 00:00:00-05:00,122.05419158935547
223,2019-12-20 00:00:00-05:00,123.59095764160156
224,2019-12-23 00:00:00-05:00,123.03273010253906
225,2019-12-24 00:00:00-05:00,123.45960998535156
226,2019-12-26 00:00:00-05:00,123.63035583496094
227,2019-12-27 00:00:00-05:00,124.07693481445312
228,2019-12-30 00:00:00-05:00,123.74201965332031
229,2019-12-31 00:00:00-05:00,124.6351547241211
230,2020-01-02 00:00:00-05:00,126.11280822753906
231,2020-01-03 00:00:00-05:00,124.60888671875
232,2020-01-06 00:00:00-05:00,123.62378692626953
233,2020-01-07 00:00:00-05:00,123.97840881347656
234,2020-01-08 00:00:00-05:00,124.56293487548828
235,2020-01-09 00:00:00-05:00,127.41973114013672
236,2020-01-10 00:00:00-05:00,129.35708618164062
237,2020-01-13 00:00:00-05:00,131.7476043701172
238,2020-01-14 00:00:00-05:00,133.9739227294922
239,2020-01-15 00:00:00-05:00,135.3334197998047
240,2020-01-16 00:00:00-05:00,137.2510528564453
241,2020-01-17 00:00:00-05:00,136.8898468017578
242,2020-01-21 00:00:00-05:00,134.90652465820312
243,2020-01-22 00:00:00-05:00,133.1858367919922
244,2020-01-23 00:00:00-05:00,134.87364196777344
245,2020-01-24 00:00:00-05:00,134.2825927734375
246,2020-01-27 00:00:00-05:00,131.80014038085938
247,2020-01-28 00:00:00-05:00,132.2532501220703
248,2020-01-29 00:00:00-05:00,133.2646484375
249,2020-01-30 00:00:00-05:00,133.7178192138672
250,2020-01-31 00:00:00-05:00,128.87110900878906
251,2020-02-03 00:00:00-05:00,130.59173583984375
252,2020-02-04 00:00:00-05:00,134.1906280517578
253,2020-02-05 00:00:00-05:00,135.91127014160156
254,2020-02-06 00:00:00-05:00,143.0697021484375
255,2020-02-07 00:00:00-05:00,144.86915588378906
256,2020-02-10 00:00:00-05:00,144.61959838867188
257,2020-02-11 00:00:00-05:00,144.11392211914062
258,2020-02-12 00:00:00-05:00,146.3665008544922
259,2020-02-13 00:00:00-05:00,146.43875122070312
260,2020-02-14 00:00:00-05:00,145.73606872558594
261,2020-02-18 00:00:00-05:00,146.1497802734375
262,2020-02-19 00:00:00-05:00,147.79161071777344
263,2020-02-20 00:00:00-05:00,148.23822021484375
264,2020-02-21 00:00:00-05:00,146.15635681152344
265,2020-02-24 00:00:00-05:00,142.11744689941406
266,2020-02-25 00:00:00-05:00,137.2116241455078
267,2020-02-26 00:00:00-05:00,135.47128295898438
268,2020-02-27 00:00:00-05:00,130.16485595703125
269,2020-02-28 00:00:00-05:00,127.2752456665039
270,2020-03-02 00:00:00-05:00,131.39955139160156
271,2020-03-03 00:00:00-05:00,127.68470001220703
272,2020-03-04 00:00:00-05:00,135.4628143310547
273,2020-03-05 00:00:00-05:00,132.51727294921875
274,2020-03-06 00:00:00-05:00,130.47247314453125
275,2020-03-09 00:00:00-04:00,119.46607208251953
276,2020-03-10 00:00:00-04:00,125.4229507446289
277,2020-03-11 00:00:00-04:00,118.34834289550781
278,2020-03-12 00:00:00-04:00,110.0508041381836
279,2020-03-13 00:00:00-04:00,116.98733520507812
280,2020-03-16 00:00:00-04:00,105.84943389892578
281,2020-03-17 00:00:00-04:00,112.00354766845703
282,2020-03-18 00:00:00-04:00,111.12249755859375
283,2020-03-19 00:00:00-04:00,106.57925415039062
284,2020-03-20 00:00:00-04:00,110.90553283691406
285,2020-03-23 00:00:00-04:00,112.99634552001953
286,2020-03-24 00:00:00-04:00,123.52278137207031
287,2020-03-25 00:00:00-04:00,133.66456604003906
288,2020-03-26 00:00:00-04:00,138.664794921875
289,2020-03-27 00:00:00-04:00,126.5636978149414
290,2020-03-30 00:00:00-04:00,132.81639099121094
291,2020-03-31 00:00:00-04:00,129.45333862304688
292,2020-04-01 00:00:00-04:00,120.64627075195312
293,2020-04-02 00:00:00-04:00,122.50040435791016
294,2020-04-03 00:00:00-04:00,120.82379150390625
295,2020-04-06 00:00:00-04:00,136.27810668945312
296,2020-04-07 00:00:00-04:00,140.6767120361328
297,2020-04-08 00:00:00-04:00,136.39645385742188
298,2020-04-09 00:00:00-04:00,133.289794921875
299,2020-04-13 00:00:00-04:00,128.10223388671875
300,2020-04-14 00:00:00-04:00,131.66250610351562
301,2020-04-15 00:00:00-04:00,130.93270874023438
302,2020-04-16 00:00:00-04:00,134.2957763671875
303,2020-04-17 00:00:00-04:00,134.7691192626953
304,2020-04-20 00:00:00-04:00,128.10223388671875
305,2020-04-21 00:00:00-04:00,122.46094512939453
306,2020-04-22 00:00:00-04:00,126.48477935791016
307,2020-04-23 00:00:00-04:00,139.30584716796875
308,2020-04-24 00:00:00-04:00,139.68063354492188
309,2020-04-27 00:00:00-04:00,140.6372833251953
310,2020-04-28 00:00:00-04:00,142.5012664794922
311,2020-04-29 00:00:00-04:00,146.56454467773438
312,2020-04-30 00:00:00-04:00,143.29025268554688
313,2020-05-01 00:00:00-04:00,145.0063018798828
314,2020-05-04 00:00:00-04:00,146.03196716308594
315,2020-05-05 00:00:00-04:00,151.5253143310547
316,2020-05-06 00:00:00-04:00,150.19390869140625
317,2020-05-07 00:00:00-04:00,147.64944458007812
318,2020-05-08 00:00:00-04:00,150.6574249267578
319,2020-05-11 00:00:00-04:00,153.60629272460938
320,2020-05-12 00:00:00-04:00,152.4129180908203
321,2020-05-13 00:00:00-04:00,147.50146484375
322,2020-05-14 00:00:00-04:00,146.11087036132812
323,2020-05-15 00:00:00-04:00,146.9984893798828
324,2020-05-18 00:00:00-04:00,152.3241729736328
325,2020-05-19 00:00:00-04:00,151.2294464111328
326,2020-05-20 00:00:00-04:00,153.36959838867188
327,2020-05-21 00:00:00-04:00,153.7640838623047
328,2020-05-22 00:00:00-04:00,156.60443115234375
329,2020-05-26 00:00:00-04:00,161.94000244140625
330,2020-05-27 00:00:00-04:00,164.49427795410156
331,2020-05-28 00:00:00-04:00,163.49822998046875
332,2020-05-29 00:00:00-04:00,168.7351531982422
333,2020-06-01 00:00:00-04:00,165.68765258789062
334,2020-06-02 00:00:00-04:00,163.4469451904297
335,2020-06-03 00:00:00-04:00,164.3551025390625
336,2020-06-04 00:00:00-04:00,163.8022918701172
337,2020-06-05 00:00:00-04:00,167.44476318359375
338,2020-06-08 00:00:00-04:00,164.7202911376953
339,2020-06-09 00:00:00-04:00,161.7688446044922
340,2020-06-10 00:00:00-04:00,163.18040466308594
341,2020-06-11 00:00:00-04:00,155.2242431640625
342,2020-06-12 00:00:00-04:00,155.84613037109375
343,2020-06-15 00:00:00-04:00,160.0906982421875
344,2020-06-16 00:00:00-04:00,160.17953491210938
345,2020-06-17 00:00:00-04:00,161.25550842285156
346,2020-06-18 00:00:00-04:00,162.55850219726562
347,2020-06-19 00:00:00-04:00,166.0430145263672
348,2020-06-22 00:00:00-04:00,161.3936767578125
349,2020-06-23 00:00:00-04:00,162.8448028564453
350,2020-06-24 00:00:00-04:00,161.23577880859375
351,2020-06-25 00:00:00-04:00,160.91000366210938
352,2020-06-26 00:00:00-04:00,160.90017700195312
353,2020-06-29 00:00:00-04:00,162.5486297607422
354,2020-06-30 00:00:00-04:00,167.40525817871094
355,2020-07-01 00:00:00-04:00,166.19110107421875
356,2020-07-02 00:00:00-04:00,168.66876220703125
357,2020-07-06 00:00:00-04:00,173.61424255371094
358,2020-07-07 00:00:00-04:00,173.3674774169922
359,2020-07-08 00:00:00-04:00,174.5914764404297
360,2020-07-09 00:00:00-04:00,174.1472625732422
361,2020-07-10 00:00:00-04:00,174.60134887695312
362,2020-07-13 00:00:00-04:00,170.07049560546875
363,2020-07-14 00:00:00-04:00,175.4403839111328
364,2020-07-15 00:00:00-04:00,177.04937744140625
365,2020-07-16 00:00:00-04:00,178.63864135742188
366,2020-07-17 00:00:00-04:00,184.02833557128906
367,2020-07-20 00:00:00-04:00,185.17335510253906
368,2020-07-21 00:00:00-04:00,185.02532958984375
369,2020-07-22 00:00:00-04:00,183.8506317138672
370,2020-07-23 00:00:00-04:00,181.74807739257812
371,2020-07-24 00:00:00-04:00,179.89231872558594
372,2020-07-27 00:00:00-04:00,182.90301513671875
373,2020-07-28 00:00:00-04:00,180.05023193359375
374,2020-07-29 00:00:00-04:00,179.9712677001953
375,2020-07-30 00:00:00-04:00,177.88844299316406
376,2020-07-31 00:00:00-04:00,180.46484375
377,2020-08-03 00:00:00-04:00,180.0699920654297
378,2020-08-04 00:00:00-04:00,182.62661743164062
379,2020-08-05 00:00:00-04:00,183.01158142089844
380,2020-08-06 00:00:00-04:00,184.77853393554688
381,2020-08-07 00:00:00-04:00,183.5841064453125
382,2020-08-10 00:00:00-04:00,184.57122802734375
383,2020-08-11 00:00:00-04:00,185.52874755859375
384,2020-08-12 00:00:00-04:00,189.87205505371094
385,2020-08-13 00:00:00-04:00,190.02012634277344
386,2020-08-14 00:00:00-04:00,189.09222412109375
387,2020-08-17 00:00:00-04:00,190.7801971435547
388,2020-08-18 00:00:00-04:00,192.8827667236328
389,2020-08-19 00:00:00-04:00,193.4651641845703
390,2020-08-20 00:00:00-04:00,193.29737854003906
391,2020-08-21 00:00:00-04:00,194.7089080810547
392,2020-08-24 00:00:00-04:00,196.26856994628906
393,2020-08-25 00:00:00-04:00,195.12353515625
394,2020-08-26 00:00:00-04:00,196.43638610839844
395,2020-08-27 00:00:00-04:00,196.50546264648438
396,2020-08-28 00:00:00-04:00,197.7393798828125
397,2020-08-31 00:00:00-04:00,199.57542419433594
398,2020-09-01 00:00:00-04:00,201.64993286132812
399,2020-09-02 00:00:00-04:00,201.13621520996094
400,2020-09-03 00:00:00-04:00,196.30563354492188
401,2020-09-04 00:00:00-04:00,193.87554931640625
402,2020-09-08 00:00:00-04:00,191.91957092285156
403,2020-09-09 00:00:00-04:00,196.6217498779297
404,2020-09-10 00:00:00-04:00,192.20603942871094
405,2020-09-11 00:00:00-04:00,193.2630615234375
406,2020-09-14 00:00:00-04:00,190.80331420898438
407,2020-09-15 00:00:00-04:00,195.06092834472656
408,2020-09-16 00:00:00-04:00,187.77059936523438
409,2020-09-17 00:00:00-04:00,188.18551635742188
410,2020-09-18 00:00:00-04:00,181.83363342285156
411,2020-09-21 00:00:00-04:00,176.43997192382812
412,2020-09-22 00:00:00-04:00,178.5243377685547
413,2020-09-23 00:00:00-04:00,179.96658325195312
414,2020-09-24 00:00:00-04:00,181.69532775878906
415,2020-09-25 00:00:00-04:00,180.19378662109375
416,2020-09-28 00:00:00-04:00,185.0737762451172
417,2020-09-29 00:00:00-04:00,182.86099243164062
418,2020-09-30 00:00:00-04:00,178.72190856933594
419,2020-10-01 00:00:00-04:00,180.5494384765625
420,2020-10-02 00:00:00-04:00,182.31768798828125
421,2020-10-05 00:00:00-04:00,186.17031860351562
422,2020-10-06 00:00:00-04:00,186.81240844726562
423,2020-10-07 00:00:00-04:00,190.5859832763672
424,2020-10-08 00:00:00-04:00,194.71519470214844
425,2020-10-09 00:00:00-04:00,197.33297729492188
426,2020-10-12 00:00:00-04:00,198.32083129882812
427,2020-10-13 00:00:00-04:00,198.1726531982422
428,2020-10-14 00:00:00-04:00,200.04959106445312
429,2020-10-15 00:00:00-04:00,201.5313720703125
430,2020-10-16 00:00:00-04:00,198.14303588867188
431,2020-10-19 00:00:00-04:00,194.5077362060547
432,2020-10-20 00:00:00-04:00,196.70079040527344
433,2020-10-21 00:00:00-04:00,193.89527893066406
434,2020-10-22 00:00:00-04:00,193.7767333984375
435,2020-10-23 00:00:00-04:00,198.1825408935547
436,2020-10-26 00:00:00-04:00,195.99940490722656
437,2020-10-27 00:00:00-04:00,187.28652954101562
438,2020-10-28 00:00:00-04:00,184.39215087890625
439,2020-10-29 00:00:00-04:00,188.03732299804688
440,2020-10-30 00:00:00-04:00,188.0570831298828
441,2020-11-02 00:00:00-05:00,191.39602661132812
442,2020-11-03 00:00:00-05:00,195.73269653320312
443,2020-11-04 00:00:00-05:00,197.96524047851562
444,2020-11-05 00:00:00-05:00,203.6651153564453
445,2020-11-06 00:00:00-05:00,204.50479125976562
446,2020-11-09 00:00:00-05:00,196.8686981201172
447,2020-11-10 00:00:00-05:00,195.08067321777344
448,2020-11-11 00:00:00-05:00,195.59434509277344
449,2020-11-12 00:00:00-05:00,194.8732452392578
450,2020-11-13 00:00:00-05:00,200.2866668701172
451,2020-11-16 00:00:00-05:00,203.6058349609375
452,2020-11-17 00:00:00-05:00,203.4280242919922
453,2020-11-18 00:00:00-05:00,202.01541137695312
454,2020-11-19 00:00:00-05:00,203.03286743164062
455,2020-11-20 00:00:00-05:00,203.12181091308594
456,2020-11-23 00:00:00-05:00,199.78289794921875
457,2020-11-24 00:00:00-05:00,200.9979248046875
458,2020-11-25 00:00:00-05:00,200.44471740722656
459,2020-11-27 00:00:00-05:00,199.53591918945312
460,2020-11-30 00:00:00-05:00,200.88926696777344
461,2020-12-01 00:00:00-05:00,208.6298370361328
462,2020-12-02 00:00:00-05:00,202.49078369140625
463,2020-12-03 00:00:00-05:00,204.64584350585938
464,2020-12-04 00:00:00-05:00,206.86024475097656
465,2020-12-07 00:00:00-05:00,205.70362854003906
466,2020-12-08 00:00:00-05:00,207.7401123046875
467,2020-12-09 00:00:00-05:00,200.45428466796875
468,2020-12-10 00:00:00-05:00,196.43075561523438
469,2020-12-11 00:00:00-05:00,198.4968719482422
470,2020-12-14 00:00:00-05:00,193.11900329589844
471,2020-12-15 00:00:00-05:00,196.0155487060547
472,2020-12-16 00:00:00-05:00,192.7729949951172
473,2020-12-17 00:00:00-05:00,193.82093811035156
474,2020-12-18 00:00:00-05:00,197.26116943359375
475,2020-12-21 00:00:00-05:00,195.56080627441406
476,2020-12-22 00:00:00-05:00,196.39122009277344
477,2020-12-23 00:00:00-05:00,194.5821075439453
478,2020-12-24 00:00:00-05:00,195.98590087890625
479,2020-12-28 00:00:00-05:00,192.68406677246094
480,2020-12-29 00:00:00-05:00,191.9129638671875
481,2020-12-30 00:00:00-05:00,191.40879821777344
482,2020-12-31 00:00:00-05:00,192.95094299316406
483,2021-01-04 00:00:00-05:00,188.5122528076172
484,2021-01-05 00:00:00-05:00,189.56015014648438
485,2021-01-06 00:00:00-05:00,191.09242248535156
486,2021-01-07 00:00:00-05:00,199.65353393554688
487,2021-01-08 00:00:00-05:00,203.21241760253906
488,2021-01-11 00:00:00-05:00,200.02915954589844
489,2021-01-12 00:00:00-05:00,201.0276641845703
490,2021-01-13 00:00:00-05:00,198.6649627685547
491,2021-01-14 00:00:00-05:00,205.14015197753906
492,2021-01-15 00:00:00-05:00,205.02149963378906
493,2021-01-19 00:00:00-05:00,205.14015197753906
494,2021-01-20 00:00:00-05:00,206.5736083984375
495,2021-01-21 00:00:00-05:00,205.34774780273438
496,2021-01-22 00:00:00-05:00,202.27325439453125
497,2021-01-25 00:00:00-05:00,208.7089385986328
498,2021-01-26 00:00:00-05:00,205.16981506347656
499,2021-01-27 00:00:00-05:00,192.11065673828125
500,2021-01-28 00:00:00-05:00,196.7471160888672
501,2021-01-29 00:00:00-05:00,191.78445434570312
502,2021-02-01 00:00:00-05:00,196.82618713378906
503,2021-02-02 00:00:00-05:00,202.23373413085938
504,2021-02-03 00:00:00-05:00,195.49160766601562
505,2021-02-04 00:00:00-05:00,202.026123046875
506,2021-02-05 00:00:00-05:00,207.05796813964844
507,2021-02-08 00:00:00-05:00,209.82601928710938
508,2021-02-09 00:00:00-05:00,213.05868530273438
509,2021-02-10 00:00:00-05:00,206.603271484375
510,2021-02-11 00:00:00-05:00,205.66409301757812
511,2021-02-12 00:00:00-05:00,209.78648376464844
512,2021-02-16 00:00:00-05:00,207.78955078125
513,2021-02-17 00:00:00-05:00,205.61468505859375
514,2021-02-18 00:00:00-05:00,209.37124633789062
515,2021-02-19 00:00:00-05:00,213.17730712890625
516,2021-02-22 00:00:00-05:00,209.3416290283203
517,2021-02-23 00:00:00-05:00,209.2032012939453
